"Id","Sales"
5650,6899.46
15922,4406.94
3082,10559.4
19346,6792.18
15066,12603.7
514,8877.35
27906,4974.3
23626,8895.83
27050,10489.9
21058,7089.24
21914,4908.89
16778,4286.24
17634,6175.34
36466,8953.7
30474,6960.43
13354,9513.77
24482,8890.51
33898,5057.52
29618,6862
39890,5118.31
20202,6861.6
28762,5114.13
38178,10286.1
1370,9279.24
35610,8921.13
39034,10448
12498,9444.03
7362,7088.18
10786,5281.38
18490,6819.29
11642,9174.26
6506,7057.53
9930,5070.05
33042,7289.97
32186,7043.47
37322,9294.38
26194,9873.45
25338,9094.99
21915,4786.99
2227,7882.52
34755,7252.99
31331,4924.33
40747,7256.09
20203,4999.1
35611,7813.62
4795,7172.58
23627,7724.34
21059,5252.26
3083,9688.3
15067,9966.33
27907,4753.87
22771,7236.01
39035,9758.4
28763,7157.36
36467,7695.16
8219,5043.33
16779,7225.89
1371,7700.41
39891,4582.09
29619,5685.93
15923,4835.11
9075,5424.69
30475,4982.86
3939,4752.22
33043,5153.89
27051,9814.06
5651,5652.78
38179,8040.86
9931,4659.81
33899,4781.34
24483,7612.71
14211,8307.45
7363,4902.35
37323,7920.29
17635,6065.81
19347,5045.34
10787,7335.77
25339,7799.28
18491,5165.3
515,7529.55
12499,7979.7
26195,7966.59
32187,4937.17
11643,7868.06
6507,4893.97
13355,8081.18
15068,11670.3
22772,7250.52
8220,6692.65
34756,7536.3
31332,6681.45
21060,6631.67
29620,7118.26
23628,9270.41
14212,9577.37
36468,8975.6
4796,7261.82
33900,3580.78
40748,7848.82
2228,9279.92
3940,3516.34
15924,3999.51
28764,7374.39
19348,6615.88
11644,8750.96
33044,6772.72
20204,6484.94
13356,9912.2
9932,3526.56
27908,3641.91
39892,3908.56
35612,9134.96
7364,6667.18
26196,9334.31
3084,12116.1
30476,6927.51
10788,7447.18
21916,3517.09
39036,11941.2
516,8799.16
1372,8865.76
24484,8983.92
25340,8857.22
17636,7464.03
9076,7327.89
38180,9039.73
16780,7599.06
37324,9059.19
27052,11995.3
12500,8915.28
5652,7193.48
32188,6624.16
18492,6759.81
6508,6623.02
3085,5911.5
22773,4354.84
20205,3787.74
8221,3860.49
1373,5151.83
34757,4387.54
33045,3892.11
28765,4379.22
9077,4175.4
15069,8160.87
2229,5043.32
3941,4591.69
39037,6134.12
19349,3994.82
11645,5489.63
21061,3979.54
29621,4492.85
35613,5470.86
23629,5350.68
27909,4618.52
26197,5040.91
24485,5206.44
10789,4506.59
30477,4036.4
31333,3973.55
36469,5325.08
13357,5588.92
517,5253.53
9933,4642.38
33901,4587.1
39893,4963.19
4797,4376.73
21917,4640.2
18493,4043.94
40749,4755.16
7365,3951.87
38181,5241.7
16781,4658.79
27053,5832.44
15925,4915.65
14213,5516.74
6509,3969.27
5653,4469.18
37325,5250.84
17637,4717.01
32189,3840.6
12501,5527.87
25341,5171.66
39038,8837.73
9078,5636.92
28766,5207.57
33902,5096.36
3086,8861.91
33046,5569.95
13358,7241.45
31334,5366.45
27910,5059.45
9934,5032.76
21062,5462.35
23630,6909.84
40750,5462.7
26198,7469.72
21918,5037.85
15070,8805.74
3942,4998.15
36470,7047.1
22774,5226.19
38182,7590.62
34758,5320.44
5654,5530.95
8222,5630.55
29622,5494.99
20206,5307.48
35614,7124.78
6510,5539.79
4798,5175.7
24486,6838.91
30478,5348.05
11646,7191.78
27054,8996.61
7366,5611.3
518,6991.15
12502,7117.15
32190,5581.21
39894,5157.58
2230,7604.32
19350,5290.66
10790,5256.78
37326,7271.61
15926,5136.97
1374,7183.13
25342,7071.99
16782,5212.1
17638,5485.44
14214,7549.99
18494,5338.71
23631,7186.84
39039,8808.67
3943,4133.97
33047,5896.69
2231,7654.17
40751,5498.5
9079,6043.56
21919,4150.32
3087,8112.63
22775,5218.55
6511,5677.23
26199,7493.16
30479,5637
28767,5248.25
34759,5349.4
9935,4136.34
33903,4155.14
1375,7325.09
35615,7143.37
32191,5515.8
4799,5196.28
15071,11495.7
11647,7211.73
31335,5534.04
8223,5616.68
13359,7339.53
519,7187.55
38183,7688.14
16783,5562.68
39895,4039.13
20207,5562.97
12503,7338.04
21063,5660.01
37327,7288.41
27911,4183.36
24487,7036.58
19351,5630.28
10791,5426.21
27055,8147.12
36471,7213.1
5655,5649.31
7367,5679.68
15927,4482.44
25343,7203.7
17639,5919.55
29623,5652.89
18495,5522.34
14215,7512.85
3088,9493.38
11648,8294.74
35616,8344.36
23632,7830.43
24488,7839.16
3944,5115.51
15928,5890.86
39040,9591.57
1376,8031.31
19352,5968.02
39896,5661.53
12504,8289.17
21920,5097.12
14216,8573.64
15072,9557.08
29624,6396.78
34760,6778.14
9080,6263.49
36472,8326.72
28768,6698.39
22776,6604.88
9936,5154.38
8224,6278.27
25344,7874.95
20208,5991.07
6512,6291.75
40752,6905.67
33904,5160.49
37328,8229.24
16784,6706.89
30480,6167.99
13360,8448.85
38184,8373.57
520,8037.58
27056,9616.73
5656,6376.44
33048,6160.17
2232,8224.79
10792,6735.34
27912,5149.13
21064,6061.11
7368,6213.23
18496,6050.57
32192,6089.2
26200,8102.55
31336,6100.35
17640,6371.73
4800,6657.2
12505,9762.7
22777,5172.54
24489,8818.45
39897,5530.45
34761,5255.96
20209,6539.89
15929,4560.86
9081,6508.45
15073,10560.5
3089,11545.1
21921,5008.91
38185,10121.5
19353,5378.29
3945,4959.81
1377,8903.68
14217,10073.4
36473,9072.52
23633,9000.37
25345,8917.58
40753,5613.65
33905,5055.2
10793,5378.21
35617,9248.17
13361,9838.69
16785,4601.03
37329,9567.63
521,8702.81
8225,6995.89
9937,5024.41
31337,6701.97
33049,6679.29
39041,11486
27913,5011.34
21065,6574.11
29625,7431.59
30481,6624.91
11649,9744.3
7369,6806.86
18497,5566.28
2233,9086.99
28769,5212.61
5657,7441.49
4801,5135.59
32193,6656.2
17641,6139.32
26201,9084.66
6513,6688.5
27057,11490.4
1378,4446.04
10794,2277.59
21922,2215.81
9082,3347.23
13362,4504.73
22778,2130.8
8226,3101.66
14218,4812.89
34762,2134.03
15930,2589.86
23634,4611.87
9938,2286.58
27914,2226.07
33906,2230
40754,2434.35
3090,6138.83
11650,4837.52
16786,2377.72
19354,3004.59
3946,2225.79
27058,6362.05
36474,5012.54
39898,2601.33
20210,2972.79
12506,4946.35
21066,3089.14
2234,4770.76
35618,4710.14
15074,9614.81
28770,2119.7
7370,3058.66
37330,4628.27
24490,4903.31
39042,6378.76
5658,3387.46
31338,2976.69
33050,3192.03
29626,3379.16
522,4965.54
6514,3867.76
4802,2135.11
25346,4428.69
17642,3948.81
26202,4714.15
18498,3781.51
32194,2997.49
38186,4963.61
30482,3786.74
23635,8500.21
3091,8894.07
21923,11687.4
12507,9249.24
36475,8589.91
13363,9565.71
14219,9678.69
33907,11663.4
15931,11398.7
34763,6263.17
7371,7901.81
3947,11835.6
40755,6834.4
22779,6100.7
31339,7908.73
33051,8003.93
20211,7705.89
523,8775.35
21067,7655.54
27915,11888
1379,8614.89
28771,6123.25
15075,10352
26203,8679.16
11651,9278.13
39043,9247.85
5659,8088.05
38187,9066.74
4803,6179.69
29627,8065.1
9083,7911.6
8227,7814.14
30483,8092.73
37331,8778.67
27059,8817.91
16787,6577.31
35619,8584.1
2235,8825.57
39899,11225.7
19355,7738.82
24491,8692.38
10795,6501.3
18499,7922.44
32195,7894.39
17643,8180.22
25347,8614.34
9939,11743.3
6515,8120.94
33908,6947.69
22780,6810.22
3948,6848.68
23636,8039.99
40756,7179.65
35620,8229.99
27916,6852.12
33052,6219.26
15932,7238.8
20212,5801.01
31340,5825.26
29628,6167.14
39044,9888.49
21068,6015.48
1380,8201.09
34764,7001.87
2236,8389.43
9084,6201.99
5660,6194.8
28772,6823.25
26204,8128.05
38188,8485.91
524,8067.18
13364,8559.15
36476,8314.15
9940,7016.73
8228,6068.13
14220,8685.01
21924,6879.49
15076,10913.5
37332,8442.37
3092,10045.5
30484,6007.23
11652,8477.04
25348,8050.17
27060,10111
12508,8501.06
4804,6890.16
16788,7110.99
17644,6488.75
6516,6202.78
39900,7402.55
19356,5773.01
32196,5933.82
7372,6008.78
24492,7984.66
18500,5943.32
10796,6970.03
33053,6109.51
2237,8171.04
3949,6004.3
31341,5944.77
26205,7908.08
21069,5855.38
20213,5724.47
3093,10188
22781,6029.93
21925,5889.85
15933,6571.45
525,7766.36
27917,6005.62
36477,8018.19
39045,10691.1
34765,6194.58
11653,8034.71
9941,6030.87
29629,6128.31
14221,8471.85
38189,8260.43
40757,6537.79
18501,5880.51
37333,8139.74
28773,6146.77
30485,6040
15077,11595.6
27061,10333.5
19357,5656.12
1381,7871.11
23637,7703.63
25349,7772.41
8229,6017.01
9085,6223.13
33909,5987.02
32197,5930.27
17645,6408.53
13365,8389.7
10797,6275.13
16789,6407.1
5661,6066
39901,6323.97
35621,7894.55
12509,8244.24
24493,7562.28
4805,6145.42
6517,6084.49
7373,6001.93
33054,4343.71
27918,5348.13
21926,5269.96
20214,4088.19
3094,5710.7
11654,5169.9
3950,5357.14
36478,4955.93
24494,4718.67
23638,4837.46
9942,5564.84
14222,5589.79
22782,5389.99
40758,6086.09
2238,5307.79
6518,4283.6
9086,4564.97
26206,5160.78
28774,5465.79
31342,4261.49
27062,5810.21
39046,6106.16
526,4747.04
5662,4604.63
29630,4604
1382,4880.14
21070,3881.86
35622,5074.92
33910,5416.29
37334,5157.15
4806,5500.78
30486,4190.39
15078,6849.76
18502,4102.19
38190,5473.8
34766,5635.73
19358,4089.04
32198,4295.37
8230,4374.93
15934,6045.79
12510,5269.83
16790,5718.37
17646,5065.36
7374,4377.25
13366,5374
25350,4856.31
10798,5830.26
39902,5872.83
40759,2910.39
23639,4110.67
3095,5071.96
9943,2641.32
27919,2733.11
3951,2663.09
28775,2897.29
21927,2705.05
21071,3210.03
4807,2936
2239,4351.29
11655,3980.99
31343,3130.24
22783,2868.97
34767,2978.78
527,4166.96
33055,3258.31
8231,3200.82
1383,4180.91
15935,2712.57
33911,2756.09
6519,3172.95
37335,4527.04
9087,3176.01
10799,2880.78
16791,2983.26
26207,4467.52
30487,3166.16
36479,4306.15
19359,3117.72
5663,2866.07
39903,2525.59
25351,4287.89
14223,4666.05
32199,3203.07
35623,4110.78
29631,2924.03
24495,4211.97
12511,4409.91
39047,5224.17
27063,5001.67
13367,4482.78
7375,3138.7
17647,3334.56
20215,3134.18
18503,3131.31
38191,4727.09
15079,6115
11656,8916.42
14224,8839.3
33912,6255.19
40760,8975.65
9944,6466.39
21072,6159.42
3952,6254.23
34768,8645.43
10800,8727.02
22784,8560.81
9088,6327.52
20216,6204.37
15936,7298.14
33056,6131.27
8232,6403.77
21928,6322.72
24496,8529.32
29632,6359.14
17648,6592.55
30488,6137.18
36480,8940.12
23640,8463.33
39048,10576.8
528,8749.44
5664,6633.97
39904,6997.01
1384,8875.51
12512,8931.37
2240,9020.27
27920,6244.57
37336,9103.38
19360,6237.98
3096,10956.5
13368,9018.02
28776,8542.44
31344,6092.86
38192,9090.57
27064,11056.1
25352,8662.25
6520,6154.35
18504,6257.07
35624,8936.39
4808,8555.65
16792,8711.92
26208,9031.58
32200,6155.91
15080,11465.7
7376,6291
22785,2970.27
28777,3013.5
3953,3039.13
14225,7999.19
12513,7111.41
30489,4945.66
1385,7093.9
10801,3159.5
40761,3474.7
8233,4876.49
21929,3021.48
9089,4905.67
9945,3155.98
29633,5236.57
13369,7050.9
19361,4795.45
27921,3081.81
20217,4960.59
34769,3037.17
39905,3683.61
27065,9708.74
2241,8065.8
21073,4836.43
35625,7045.4
33057,4807.18
3097,9868.82
24497,6890.04
7377,4974.01
38193,7921.92
529,6898.28
5665,5187.63
31345,5051.89
25353,7110.18
23641,6866.05
17649,5355.28
4809,2987.29
33913,3060.8
32201,4967.93
11657,6981.5
15081,10339.5
6521,4930.08
26209,7774.8
18505,4806.61
39049,9977.48
16793,3130.88
37337,7024.3
15937,3210.21
36481,6949.45
21074,7062.04
34770,8092.4
8234,7089.66
9090,7110.98
12514,9168.71
29634,7254.34
35626,8591.23
3954,4161.1
9946,4192.27
5666,7129.38
22786,7893.34
36482,8870.13
23642,8340.29
33058,6832.02
31346,6840.62
6522,7090.97
10802,7832.86
3098,10376.1
27922,4275.42
24498,8562.38
28778,8137.3
13370,8669.61
27066,10952.6
39050,10375
33914,4289.12
14226,9338.71
15938,5011.88
4810,8110.36
30490,7117.44
2242,8905.14
40762,8030.74
15082,10762.6
11658,8889.47
7378,7130.82
38194,9454.28
530,8639.76
19362,7172.98
16794,8026.91
39906,4698.79
1386,8829.67
20218,6944.75
37338,9332.93
25354,8832.02
17650,7228.85
18506,7213.15
26210,8879.62
32202,6734.45
21930,4450.85
22787,5223.74
27923,5312.4
31347,5645.58
36483,7769.6
14227,8098.91
4811,5387.56
39051,9437.83
21075,5546.11
29635,6023.56
39907,5735.76
23643,7863.63
40763,5740.96
28779,5348.18
1387,7450.51
5667,5988.62
19363,5439.54
30491,5784.6
2243,7912.79
20219,5404.71
12515,7913.76
9947,5363.33
9091,5956.23
17651,6110.92
3099,9874.92
16795,5472.8
38195,7967.42
15083,9499.8
3955,5347.21
24499,7534.61
15939,5313.86
35627,7887.39
27067,9409.29
531,7574.36
21931,5245.87
33915,5342.65
33059,5697.87
13371,8054.57
32203,5578.57
10803,5553
11659,8072.9
26211,7625.3
7379,5657.96
34771,5397.94
25355,7484.22
8235,5752.54
18507,5732.8
37339,7802.03
6523,5785.21
3956,4600.15
29636,4779.27
39908,5007.52
28780,4584.25
22788,4794.25
1388,6144.81
11660,6264.25
21076,4864.58
4812,4574.71
36484,5996.15
35628,6217.6
13372,6920.85
30492,4647.99
2244,6949.34
20220,4739.52
27924,4604.74
31348,4663.65
9092,4944.76
25356,6031.95
5668,4908.14
39052,8058.58
19364,4731.97
16796,4966.14
27068,7647.58
33060,4879.28
23644,5911.61
9948,4631.29
8236,4664.75
33916,4610.11
3100,7725.23
21932,4731.87
15084,8589.6
34772,4667.54
532,5901.82
24500,5881.57
38196,7033.99
40764,5089.02
26212,6748.2
7380,4686.32
15940,5178.15
10804,4695.29
14228,7210.25
17652,4995.23
18508,4846.84
12516,6452.28
37340,6430.82
32204,4687.88
6524,4752.26
20221,6339.94
27925,4953.59
29637,7063.39
21077,6438.03
35629,9088.34
9949,4955.51
15085,12201.9
22789,7718.55
3101,11475.9
36485,8841.6
8237,6308.6
25357,8653.9
3957,4872.01
15941,5746.1
9093,6495.1
16797,7924.76
1389,8697.22
39053,10920.4
30493,6527.04
34773,7709.7
27069,11439.2
31349,6328.18
533,8757.14
21933,4997.69
33061,6431.57
7381,6377.15
39909,5481.07
24501,8714.26
38197,8804.4
13373,8643.1
19365,6553.66
11661,8980.52
5669,7098.27
33917,4937.79
26213,8730.44
6525,6555.21
4813,7803.66
10805,7744.37
40765,7651.14
2245,8828.32
28781,7847.43
23645,8901.72
37341,8654.28
14229,8753.53
18509,6534.36
17653,7643.5
32205,6313.58
12517,8787.57
20222,5198.96
35630,7211.6
27926,4112.23
31350,5206.88
19366,5028.63
29638,5403.03
9950,4106.68
34774,3892.65
8238,5150.61
1390,7259.68
36486,7409.92
28782,3880.07
3102,10115.2
7382,5152.95
15942,4502.46
23646,7060.4
5670,5421.34
13374,7929.51
39054,10117.4
11662,7431.26
10806,4138.55
40766,4252.53
16798,4158.22
27070,10219.2
3958,4068.09
24502,7160.05
15086,10363.4
9094,5425.18
39910,4421.31
534,7154.4
21934,4022.57
33918,4123.54
30494,5278.66
12518,7663.04
26214,8240.87
18510,5159.03
38198,8669.09
14230,8674.37
6526,5203.17
22790,3844.89
32206,5279.15
2246,8251.11
33062,5475.81
21078,5315.75
25358,7152.18
4814,3865.49
17654,5418.45
37342,7621.54
15943,5162.43
3103,11678.8
31351,4341.8
23647,7557.15
34775,4453.01
9951,4590.52
7383,4407.45
11663,7610.63
5671,4694.09
8239,4503.74
28783,4532.41
15087,12862.1
10807,4589.65
36487,7626.49
33919,4572.04
19367,4371.32
20223,4305.13
13375,7627.9
16799,4341.63
21079,4471.27
27071,11703.1
24503,7432.67
22791,4489.49
18511,4566.63
35631,7615.4
3959,4557.37
32207,4396.86
535,7502.16
6527,4522.27
30495,4467.57
39055,11860.2
40767,4765.2
27927,4628.85
26215,8530.65
33063,4473.26
17655,5114.17
29639,4744.19
1391,7652.18
9095,4781.03
38199,8564.59
2247,8751.68
21935,4532.41
14231,8532.8
39911,4797.55
37343,7712.69
25359,7614.27
4815,4493.08
12519,7590.15
24504,8196.88
9952,6476.69
16800,8592.36
30496,6569.97
10808,8566.97
34776,8638.79
28784,8618.99
31352,6530.59
23648,8463.74
33920,6450.28
32208,6552
11664,9081.31
9096,6887.13
3960,6428.89
15088,9731.81
19368,6550.35
36488,8650.37
8240,6659.75
1392,8677.84
6528,6559.8
15944,6535.49
40768,8670.64
4816,8570.12
39056,10018.6
7384,6622.78
26216,8749.91
27072,9841.12
39912,6178.92
3104,9910.13
37344,8886.38
20224,6500.6
35632,8692.96
22792,8536.73
21936,6418.38
14232,9336.64
38200,9263.39
5672,6905.64
536,8523.77
33064,6798.41
29640,6987.25
17656,7075.36
13376,9266.23
21080,6775.24
18512,6609.18
25360,8504.33
12520,9131.35
27928,6449.42
2248,8874.01
30497,4375.79
39057,8954.62
34777,2746.2
33921,2707.46
10809,2762.5
15089,9788.57
3961,2685.05
28785,2719.03
21937,2707.31
23649,6458.77
4817,2685.86
29641,4423.14
537,6435.14
40769,2839.25
31353,4282.22
22793,2729.94
12521,6340.74
9097,4457.29
9953,2700.89
15945,2869.27
19369,4321.88
24505,6437.14
21081,4275.77
14233,6593.84
6529,4396.2
38201,6893.32
16801,2938.36
11665,6469.48
27073,8739.59
3105,8832.51
27929,2689.58
2249,6788.75
20225,4207.81
33065,4240.52
7385,4282.42
37345,6423.71
35633,6369.05
36489,6300.52
13377,6253.37
8241,4209.98
32209,4203.36
1393,6463.22
26217,6676.06
18513,4462.47
25361,6433.2
39913,3002.91
17657,4977.8
5673,4420.25
9098,7641.08
21938,6056.61
15090,10516.3
22794,6257.19
40770,6694.34
31354,7376.79
21082,7470.01
28786,6395.98
30498,7290.08
10810,6472.8
4818,6428.41
29642,6874.53
20226,7128.8
26218,9233.8
538,8667.69
3962,5856.89
2250,9460.72
14234,9644.63
12522,9032.68
34778,6581
11666,9182.03
3106,10413.6
37346,9238.58
27930,5931.81
27074,10327.6
36490,8885.62
8242,7276.43
33922,6029.29
1394,8946.28
35634,8890.15
7386,7337.97
25362,9265.26
24506,9055.28
16802,7240.42
39058,10749.2
18514,7176.04
32210,7237.78
19370,7275.36
33066,7428.42
15946,6504.83
23650,9029.84
9954,5930.51
6530,7307.38
17658,7190.52
38202,9626.52
39914,6612.44
5674,6844.06
13378,8962.02
28787,9276.84
21083,8391.46
15091,13466.6
3107,13865.4
9955,8945.21
36491,11645.5
3963,8796.92
34779,9364.93
1395,11727.1
27931,8803.32
29643,9166.69
40771,9419.05
4819,9274.45
24507,11512.4
14235,12010.4
11667,11941.4
22795,9004.79
27075,13606.5
9099,8704.55
20227,8239.66
5675,9209.62
15947,9120.04
35635,11798
2251,12052.2
17659,9017.56
21939,8482.64
7387,8670.92
10811,9275.85
33923,8778.52
38203,11988.7
30499,8696.92
39059,14016
31355,8547.11
8243,8691.89
39915,8913.81
33067,8659.42
25363,11552
32211,8588.08
18515,8382.81
16803,9655.24
26219,11704.5
539,11758.2
13379,12026.5
19371,8447.2
6531,8652.52
37347,11849.4
12523,11866.9
23651,11499.5
15092,10169.2
27932,6624.58
21084,6353.24
1396,8055.89
9956,6868.45
29644,6736.73
25364,8028.06
33924,6707.16
3964,6603.09
30500,6367.09
28788,7015.99
31356,6386.01
20228,6314.21
23652,8574.56
22796,6974.51
34780,7301.74
17660,6915.76
2252,9108.94
35636,8435
9100,6725.79
16804,7177.96
26220,9034.66
24508,8379.61
11668,8354.85
36492,8275.37
27076,9840.26
8244,6782.64
15948,7047.93
13380,8237.51
5676,6784.06
33068,6504.43
3108,9782.16
4820,7002.75
7388,6562.56
6532,6508.67
32212,6570.85
19372,6314.75
39060,10206.8
40772,7507.04
540,8005.21
39916,7004.8
21940,6605.23
38204,9311.3
14236,9310.04
10812,7302.77
12524,8217.28
18516,6412.87
37348,8292.99
1397,5209.61
33925,2673.21
9957,2514.04
30501,3810.54
22797,2609.96
3965,2507.28
31357,3827.27
34781,2617.84
5677,4000.01
35637,5239.89
29645,3892.47
9101,4137.82
40773,2584.43
14237,5953.09
15949,2751.59
15093,8733.4
11669,5438.45
27077,7079.44
39061,7531.69
39917,2451.7
13381,5729.77
4821,2649.21
33069,3952.44
27933,2666.03
2253,5537.74
7389,3962.33
6533,3885.96
3109,7071.83
28789,2604.16
23653,5013.67
36493,5250.22
541,5185.78
26221,5536.23
25365,5195.83
21941,2643.8
8245,3967.25
19373,3828.02
24509,5114.84
37349,5391.26
10813,2722.14
32213,3931.58
12525,5406.58
20229,3866.81
21085,3860.07
17661,4075.32
16805,2825.27
18517,3845.16
38205,5743.83
9102,4532.8
15094,10608.9
9958,5415.22
23654,6347.6
29646,4436.86
11670,6470.7
34782,5099.03
28790,5114.97
39062,8394.8
8246,4254.96
35638,6483.37
15950,5667.65
40774,5507.61
22798,5046.63
27078,8406.55
1398,6381.32
20230,4140.77
27934,5337.01
5678,4437.22
6534,4210.46
33926,5261.1
30502,4201.72
14238,6884.21
7390,4203.38
19374,4167.9
3966,5284.84
33070,4317.74
21942,5198.39
13382,6363.87
39918,5584.19
12526,6344.85
3110,8668.57
2254,6706.35
4822,5115.63
31358,4181.4
25366,6330.1
10814,5320.37
16806,4984.4
26222,6712.64
37350,6450.29
21086,4336.42
32214,4161.86
542,6421.17
36494,6421.62
24510,6245.99
18518,4327.37
17662,5053.66
38206,6801.04
15951,3929.86
543,4840.76
9959,3641.14
3111,6288.91
34783,3694.65
21087,3539.36
39063,6504.05
23655,4834.67
15095,7452.19
20231,3422.53
21943,3650.17
30503,3445.57
3967,3609.22
40775,3789.41
24511,4812.15
35639,5052.64
29647,3803.45
31359,3372.07
22799,3699.18
4823,3646.06
14239,5068.28
13383,4982.78
8247,3528.45
36495,4969.26
7391,3458.88
9103,3761.91
33927,3640.7
5679,3822.2
1399,4831.2
28791,3670.85
11671,4979.38
6535,3477.44
37351,4838.83
2255,4989.94
19375,3431.37
27079,6176.14
25367,4814.61
10815,3743.57
27935,3628.79
16807,3724.57
38207,4858.42
39919,3790.81
26223,4932.28
33071,3643.09
12527,4909.14
17663,3928.21
18519,3500.09
32215,3411.45
23656,3637.02
34784,2486.15
9960,2809.23
15096,6718.93
3968,2793.24
31360,2702.91
40776,2959.88
39064,5107.37
11672,3920.95
30504,2719.99
20232,2696.99
21944,2779.55
15952,3224.25
27080,4844.08
3112,4502.29
22800,2475.32
28792,2463.1
544,3682.78
5680,2950.74
33928,2828.89
35640,3647.44
21088,2878.52
9104,3052.9
36496,3634.85
38208,4703.86
27936,2809.2
7392,2694.22
19376,2705.61
37352,3924.67
24512,3574.15
2256,4274.3
14240,4726.16
10816,2627.43
25368,3632.27
8248,2807.44
32216,2714.36
6536,2697.75
26224,4324.19
17664,3042.56
33072,2878.21
29648,2911.22
39920,3294.57
18520,2762.04
16808,2725.79
1400,3702.43
12528,4005.85
13384,4157.74
4824,2455.89
34785,4993.48
15097,10378
22801,4973.84
39065,12159.8
9961,4879.94
3969,4816.86
24513,8457.5
11673,9037.68
23657,8385.15
30505,6555.27
19377,6253.52
40777,5221.4
28793,4989.69
31361,6467.09
21945,4739.22
33929,4805.79
36497,8780.83
3113,12076.2
545,8538.03
27081,11689.3
21089,6480.6
15953,4977.06
2257,9243.41
33073,6610.19
10817,5158.32
14241,9875.15
9105,6791.44
7393,6549.5
1401,8744.06
16809,5018.34
38209,9726.68
27937,4821.96
29649,6642.67
35641,8695.64
5681,6719.38
4825,5004.84
8249,6596.03
26225,9282.42
17665,6760.09
20233,6304.09
13385,9598.86
32217,6469.93
18521,6275.37
6537,6639.51
25369,8728.56
39921,5154.92
12529,9325.37
37353,9340.75
23658,6234.44
3970,5750.35
28794,6085.95
31362,4551.53
14242,6647.09
39066,7903.56
546,5940.38
15098,8083.58
24514,5991.32
3114,7750.6
11674,6561
22802,6024.61
34786,6019.1
9962,5790.76
27938,5768.06
40778,6602.17
2258,6077.96
21090,4550.11
21946,5773.26
27082,7723.7
7394,4650.28
10818,6366.19
36498,6043.64
33930,5771.82
33074,4775.64
19378,4446.4
30506,4542.48
15954,6213.29
4826,6044.86
39922,6208.73
1402,6006.2
35642,6283.27
37354,6260.21
9106,4898.34
26226,5973.64
16810,6291.04
17666,5324.55
8250,4631.73
20234,4395
38210,6291.45
32218,4559.25
18522,4471.12
6538,4627.55
25370,5944.32
5682,5115.32
13386,6652.79
29650,5077.15
12530,6481.77
24515,8661.88
9107,7445.4
26227,8613.62
33931,3455.73
15099,11712
21091,7087.58
39067,11649.3
23659,8622.35
22803,5332.23
28795,5290.54
2259,9648.26
14243,9483.09
3971,3299.01
31363,6976.22
3115,10892.2
12531,8790.14
7395,7282.21
27939,3403.47
11675,8898.11
38211,9600.91
8251,7266
547,8561.06
1403,8733.17
35643,9059.08
9963,3304.11
40779,5464.08
21947,3351.63
16811,5792.73
15955,3662.55
18523,6788.37
10819,5340.81
19379,6720.89
29651,6970.25
30507,6930.76
34787,5640.53
13387,8945.99
36499,8888.04
33075,7387.01
25371,8929.55
4827,5227.29
20235,6949.76
5683,7187.96
37355,9254.56
17667,7553.39
6539,7011.32
39923,3500.11
27083,11168.8
32219,7032.83
28796,4501.14
15100,9481.11
23660,5143.62
2260,5003.68
3116,6976.14
4828,4536.48
21948,4793.05
9108,3651.25
22804,4429.36
3972,4875.72
11676,5137.96
19380,3510.79
33932,4845.23
8252,3492.52
39924,5049.48
5684,3906.57
35644,5132.63
27940,4818.76
21092,3496.66
29652,3847.24
16812,4483.71
40780,4619.43
14244,5057.94
24516,4942.86
26228,4990.8
10820,4671.83
30508,3499.08
13388,5022.1
39068,6949.15
1404,4979.88
33076,3479.91
17668,4631.71
9964,4894.97
6540,3485.24
18524,3636.18
37356,4951.57
7396,3509.89
548,5036.08
38212,5070.74
36500,4965.33
20236,3461.73
27084,6972.94
15956,5451.85
25372,4978.12
31364,3404.47
12532,5126.22
32220,3432.15
34788,4513.67
3973,5188.05
2261,7497.81
21093,5365.96
24517,7416.68
15101,11702.8
14245,7651.71
8253,5315.68
13389,7636.14
3117,9109.13
27941,5243.77
1405,7326.24
9965,5325.81
9109,5489.02
33933,5285.71
21949,5097.82
4829,5382.24
28797,5463.05
22805,5309.54
11677,7786.8
20237,5367.74
30509,5357.36
23661,7501.33
15957,5408.65
25373,7365.8
33077,5321.71
29653,5788.05
40781,5753.67
12533,7563.15
7397,5219.56
16813,5603.56
18525,5426.24
19381,5290
10821,5401.58
39069,9445.9
39925,5600.17
6541,5282.44
34789,5455.03
31365,5282.07
35645,7666.11
549,7293.61
17669,6035.58
36501,7506.42
26229,7303.13
37357,7607.22
32221,5304.56
5685,5719.55
27085,9399.24
38213,7761.66
23662,6805.54
3118,9016.08
33934,4783.36
28798,4932
39926,5034.46
9110,5541.34
8254,5283.11
27942,4770.54
9966,4769.36
24518,6567.78
14246,7273.18
11678,7178.47
16814,5088.17
20238,5257.02
15958,5084.34
34790,4937.7
1406,6783.87
33078,5422.31
40782,5102.49
21950,4746.05
4830,4956.68
29654,5546.89
26230,7125.11
22806,4903.83
38214,7309.02
39070,8928.22
550,6692.05
32222,5327.56
5686,5595.78
13390,6968.39
6542,5306.44
35646,7014.76
21094,5255.42
2262,7313.97
10822,4959.53
37358,7017.03
12534,7063.6
18526,5364.55
31366,5267.22
27086,8927.2
19382,5215.5
3974,4783.81
25374,6693.63
