"Id","Sales"
39876,1
21900,1
3069,8548
15053,9298.64
33029,5909.75
39021,9830.78
21045,5709.19
27037,8916.61
9061,5047.29
8205,4704.76
32173,5428.96
14197,7550.69
38165,8077.16
26181,7236.11
20189,5461.35
2213,6700.82
37309,6078.24
1357,5621.61
31317,5184.29
13341,5887.01
25325,6068.48
19333,5496.46
7349,4792.3
24469,6202.51
6493,4949.44
12485,5874.62
36453,6114.3
18477,5834.74
30461,5488.53
501,5710.84
23613,6613.29
29605,5953.25
11629,6470.22
5637,5606.55
17621,6611.98
35597,6397
40733,5639
16765,5312.42
22757,4375.04
10773,4414.47
34741,4545.72
4781,4611.03
28749,4582.41
39877,1
33885,1
27893,1
15909,1
3925,1
9917,1
21901,1
39022,9250.72
27038,8249.18
15054,8184.87
9062,5684.69
3070,8421.51
33030,5747.35
21046,5647.74
2214,7186.43
8206,5167.57
38166,7916.18
14198,6785.84
32174,5258.85
26182,7074.61
20190,5305.48
37310,6632.79
13342,6539.09
25326,6510.37
7350,5351.43
31318,5451.85
19334,5303.97
1358,6419.57
36454,6506.27
18478,5148.92
30462,5163.26
24470,6352.64
12486,6222.48
6494,5391.39
502,6158.43
17622,5814.52
5638,6033.64
35598,6690.08
23614,6745.72
29606,5762.15
11630,6557.97
40734,7123.61
4782,6958.85
22758,6759.44
28750,1
16766,6770.25
34742,6882.22
10774,6726.17
21902,1
27894,1
15910,1
33886,1
9918,1
39878,1
3926,1
3071,10159.4
39023,11099.8
15055,10275.1
9063,6227.67
33031,6580.89
27039,10347.2
21047,5896.94
38167,9263.71
32175,6096.5
8207,6024
14199,8617.1
20191,5871.76
2215,8641.98
26183,8474.35
25327,7442.03
37311,7475.78
1359,7439.92
13343,7601.02
7351,6446.15
19335,6424.93
31319,6056.49
36455,7182.12
24471,6995.41
18479,6222.88
6495,6199.99
30463,6094.54
12487,7495.28
503,7014.96
35599,7134.79
29607,7198.27
5639,7005.84
17623,7093.12
23615,7102.13
11631,7416.3
40735,7323.17
16767,7259.31
4783,7231.3
22759,6922.9
34743,6934.6
28751,7114.17
10775,7005.38
39879,1
33887,1
27895,1
15911,1
21903,1
3927,1
9919,1
27040,8124.24
15056,8124.24
39024,9685.09
9064,4671.85
21048,4495.69
33032,5155.46
3072,7933.34
2216,6901.73
26184,7015.93
20192,4272.15
8208,4671.79
32176,4998.48
38168,7326.61
14200,7007.03
13344,6134.07
1360,5632.86
19336,4725.83
7352,4597.96
31320,4725.83
25328,6083.09
37312,6712.51
36456,6670.76
18480,4947.95
30464,4947.95
24472,6164.52
12488,6075.47
504,5679.96
6496,4692.87
29608,5777.23
5640,5633.51
17624,5777.23
35600,6612.51
11632,6616.28
23616,6390.36
40736,5115.09
4784,4317.81
22760,4437.49
34744,4379.41
28752,4424.52
16768,4424.52
10776,4454.49
3928,1
33888,1
21904,1
15912,1
27896,1
39880,1
9920,1
3073,11912.6
39025,13635.1
21049,6209.37
15057,12109.9
33033,6577.36
27041,11662.5
9065,6213.1
8209,5796.65
14201,8988.04
32177,5714.89
2217,8459.1
20193,5327.75
26185,9091.63
38169,10396.3
19337,6724.02
25329,8106.52
37313,8193.73
31321,6245.77
7353,6140.09
13345,8109.82
1361,8148.15
505,8108.46
30465,6386.82
24473,7930.04
36457,7832.24
6497,6263.72
12489,7519.67
18481,6877.87
17625,8197.01
29609,7739.13
35601,8068.46
23617,8359.49
5641,7490.29
11633,8160.94
4785,7920.17
10777,7363.9
34745,6981.28
40737,8833.02
22761,7064.78
16769,8553.84
28753,7761.9
39881,1
3929,1
21905,1
33889,1
9921,1
27897,1
15913,1
3074,4112.67
33034,2790.25
39026,5567.89
21050,2885.64
9066,2688.06
27042,4000.67
15058,4239.11
32178,2749.68
38170,4831.77
8210,2642.66
26186,3598.52
20194,2779.74
14202,4010.77
2218,3794.87
19338,2786.09
13346,3519.04
25330,3573.5
31322,2646.32
37314,3592.81
7354,2650.01
1362,3463.88
36458,3641.4
12490,3582.42
18482,2861.43
6498,2751.13
30466,2743.41
24474,3623.28
506,3447.82
29610,2854.63
35602,3563.87
11634,3540.82
23618,3563.87
5642,2963.37
17626,2948.96
40738,3495.36
34746,2797.11
22762,2791.06
4786,2961.47
16770,2959.29
10778,2851.71
28754,2858.85
33890,1
3930,1
21906,1
15914,1
39882,1
9922,1
27898,1
21051,4527.65
3075,8371.87
33035,5067.42
15059,9475.43
27043,9140.44
39027,10743.6
9067,4622.8
38171,8690.99
14203,7094.89
2219,6977.09
26187,7181.47
32179,4786.26
8211,4363.98
20195,4122.08
37315,6648.92
19339,5151.53
7355,4538.12
31323,4695.05
25331,6101.34
1363,5912.03
13347,6633.55
36459,6041
24475,5893.96
30467,4767.68
12491,6105.31
507,5667.74
18483,4851.49
6499,4631.38
11635,6525.19
35603,6465.65
5643,5144.87
29611,5150.35
17627,6100.71
23619,6041.96
16771,5061.19
28755,4694.88
40739,6185.2
22763,4407.7
4787,4887.89
10779,4471.82
34747,4550.99
39883,1
21907,1
15915,1
27899,1
33891,1
3931,1
9923,1
33036,5366.18
39028,10063.3
3076,9202.48
27044,9413.59
9068,4943.87
15060,9084.14
21052,4945.18
38172,7976.7
20196,4790
2220,7237.85
14204,7232.37
26188,7501.97
32180,5179
8212,4790
37316,6872.99
7356,4943.57
31324,5056.81
19340,4963.7
25332,6655.94
1364,6401.67
13348,6637.4
24476,6566.56
6500,4806.63
36460,6697.51
18484,4815.49
508,6297.15
12492,6548.27
30468,5312.79
29612,5772.07
35604,6882.32
5644,5479.25
23620,6752.26
17628,5544.44
11636,6802.79
34748,3837.2
4788,4074.22
28756,4611.73
40740,4987.09
16772,4003.83
10780,3837.2
22764,3851.34
33892,1
21908,1
9924,1
15916,1
39884,1
27900,1
3932,1
33037,5571.91
9069,4734.48
21053,5521.58
27045,7979.12
39029,9254.67
15061,8439.04
3077,8284.05
8213,4722.88
32181,4688.14
38173,7570.13
20197,4604.36
2221,7124.81
14205,7024.94
26189,6798.78
31325,4606.53
37317,6347.7
7357,4860.17
25333,5995.27
1365,6192.98
13349,6407.17
19341,5006.19
36461,6139.98
24477,5785.61
18485,5158.49
12493,6020.24
6501,4863.81
30469,4599.05
509,5927.65
17629,5255.62
11637,5974.79
35605,5903.99
23621,5513.78
5645,5091.06
29613,4847.31
40741,4788.64
4789,3566.74
28757,3779.3
16773,3810.23
34749,3788.56
10781,3593.05
22765,3572.73
27901,1
3933,1
9925,1
33893,1
15917,1
39885,1
21909,1
15062,7208.2
33038,4032.48
9070,4037.22
27046,7072.85
39030,8576.77
3078,7253.94
21054,4073.34
20198,3701.71
32182,3608.78
8214,3610.78
38174,6729.26
2222,5792.03
14206,5686.42
26190,5509.46
31326,3770.98
37318,5057.58
7358,4045.2
19342,3925.28
13350,5032.21
25334,5032.21
1366,4906.32
12494,4983.59
18486,3921.96
24478,4983.59
510,4992.51
36462,4942.08
30470,3878.74
6502,3999.51
35606,4881.83
23622,4838.8
17630,4375.52
11638,4823.37
29614,4321.7
5646,4478.49
40742,2790.49
16774,2613.22
28758,1
34750,2551.61
4790,2584.71
10782,2547.86
22766,2547.86
33894,1
27902,1
9926,1
15918,1
21910,1
39886,1
3934,1
39031,9505.64
15063,8899.85
9071,6043.47
33039,5945.43
27047,8702.76
3079,9133.5
21055,5793.11
38175,8383.27
14207,7501.99
32183,5405.63
8215,5684.72
2223,7940.6
26191,7308.86
20199,5410.79
31327,5392.98
13351,7294.86
37319,6968.16
25335,6961.66
7359,5979.54
19343,5554.2
1367,7090.28
6503,5862.27
12495,6987.56
511,6980.64
30471,5465.41
18487,5731.13
36463,7082.81
24479,7100.37
11639,7581.6
29615,5982.24
17631,6365.16
35607,7277.57
23623,7135.6
5647,6614.77
4791,7505.31
22767,6599.12
16775,6980.44
10783,7535.21
34751,6727.74
40743,7311.9
28759,6824.23
33895,1
21911,1
39887,1
3935,1
15919,1
9927,1
27903,1
39032,14590
15064,13298
3080,13249.7
33040,6905.05
27048,13172.3
21056,6071.75
9072,6373
14208,10413.2
38176,12088.2
26192,10413.2
8216,6013.68
2224,10707.7
32184,6383.25
20200,5830.75
7360,6607.43
1368,8029.28
31328,6865.77
19344,6834.11
37320,8166.47
13352,8173.02
25336,7909.13
30472,6486.32
6504,6566.07
36464,8372.87
24480,7660.33
18488,6486.32
512,7746.55
12496,8372.05
23624,7678.55
5648,7425.13
35608,8066.79
29616,7686.78
11640,8384.64
17632,7628.32
28760,6954.99
40744,8125.92
10784,7043.81
22768,6409.83
34752,6853.13
16776,6961.76
4792,7116.03
21912,1
9928,1
33896,1
3936,1
39888,1
15920,1
27904,1
3081,4883.58
9073,2248.49
33041,4695.94
21057,4176.02
27049,5338.85
15065,5533.65
39033,7584.2
32185,4802.53
20201,4271.56
8217,2713.1
14209,4249.12
26193,4461.91
38177,6553.6
2225,4187.91
13353,4112.88
37321,4866.19
19345,3992.07
7361,2987.58
31329,4004.39
25337,4364.27
1369,3900
513,3928.92
12497,3970.22
18489,4089.2
24481,4346.46
30473,4123.11
6505,3033.96
36465,4684.48
23625,4292.05
29617,4447.89
11641,3727.5
5649,3284.76
35609,4911.26
17633,4644.16
40745,5243.74
28761,3878.31
16777,3976.92
4793,3500.61
34753,4589.18
22769,3910.77
10785,3107.6
9929,1
21913,1
15921,1
39889,1
3937,1
33897,1
27905,1
3082,11662
15066,11776.8
39034,13278.9
33042,8376.49
21058,7608.42
27050,11341.4
9074,6803.53
38178,11707.4
32186,7398.57
26194,10372.4
8218,6582.01
14210,10566.7
20202,6684.62
2226,10306.9
13354,9072.22
37322,9033.77
31330,7167.74
7362,6739.31
19346,7122.43
25338,9065.05
1370,8720.66
36466,9319.88
18490,7246.27
6506,6731.11
12498,9098.66
514,8580.16
30474,7298.31
24482,9064.92
23626,8970.24
5650,7252.61
17634,7287.6
29618,7433.03
35610,8790.43
11642,8744.77
40746,6904.19
34754,5469.83
22770,5494.39
4794,5384.29
10786,5453.96
28762,5405.52
16778,5462.59
33898,1
15922,1
21914,1
27906,1
39890,1
9930,1
3938,1
39035,12043.3
33043,5772.46
9075,5748.77
27051,9992.23
3083,9728.34
21059,5317.24
15067,9823.5
38179,10011.9
8219,4825.04
32187,4953.23
20203,4981.15
2227,8254.08
26195,8247.57
14211,7838.59
37323,7202.65
31331,5218.7
19347,4959.1
25339,7134.39
7363,5183.99
13355,7321.4
1371,6484.24
30475,5501.26
515,6478.5
24483,6924.5
12499,7282.32
18491,5328.18
6507,5424.18
36467,7154.57
29619,6390.47
35611,6922.59
23627,7011.23
17635,6275.4
5651,6384.77
11643,6871.22
22771,6908.62
28763,7731.18
10787,7210.72
4795,7851.6
40747,8664.28
34755,7453.4
16779,7353.78
27907,1
21915,1
15923,1
3939,1
39891,1
9931,1
33899,1
39036,13619.1
15068,13309
33044,7528.86
3084,13368.5
9076,6717.38
21060,7505.85
27052,12920.3
20204,6727.39
14212,10188.6
38180,10454.9
8220,6460.89
2228,10427.7
26196,9844.24
32188,6694.15
31332,6827.52
25340,8949.07
37324,8870.31
19348,7299.11
1372,8639.03
13356,8997.75
7364,7218.76
24484,9059.41
30476,7228.03
18492,7636.35
36468,8862.11
12500,8904.58
516,8321.22
6508,7336.31
11644,8899.78
5652,8158.11
17636,8231.81
29620,7969.53
35612,8637.26
23628,8551.53
28764,8012.37
10788,7902.98
16780,8186.42
22772,7690.06
4796,7931.89
34756,7718.95
40748,9558.29
39892,1
27908,1
15924,1
21916,1
33900,1
3940,1
9932,1
15069,5931.86
27053,5854.57
39037,6302.45
33045,3922.74
3085,5935.61
21061,3786.3
9077,3772.95
38181,5315.59
32189,3722.78
14213,4958.21
20205,3877.41
26197,5014.51
2229,4635.16
8221,3723.75
25341,4927.85
13357,5011.59
31333,3922.75
19349,4010.51
7365,4006.89
1373,4358.43
37325,5186.83
12501,4930.5
517,4410.35
6509,4110.17
36469,5113.4
24485,4932.63
30477,4050.73
18493,4095.91
29621,4681.71
35613,5555.14
5653,4734.14
11645,5193.25
23629,5259.3
17637,4679.8
22773,4266
16781,4392.1
10789,4308.73
4797,4464.28
40749,4397.87
34757,4389.21
28765,1
39893,1
3941,1
9933,1
27909,1
33901,1
15925,1
21917,1
39038,10726
15070,9542.95
21062,6010.98
3086,9665.68
27054,9438.16
33046,6306.78
9078,6055.9
26198,8127.63
14214,8067.11
32190,5574.12
38182,9197.58
20206,5359.68
2230,8125.89
8222,5424.55
13358,7071.09
19350,5590.25
25342,7079.8
31334,5662.09
37326,6735.87
7366,5621.4
1374,6964.73
24486,6965.51
12502,6817.02
18494,5665.18
6510,5545.14
36470,6844
518,6586.25
30478,5580.31
29622,6104.79
11646,6983.21
23630,6855.53
5654,6307.86
35614,6470.64
17638,6123.87
16782,5133.24
34758,1
40750,5957.03
4798,5135.22
10790,5226.52
22774,5223.31
28766,1
21918,1
33902,1
27910,1
39894,1
9934,1
3942,1
15926,1
39039,9250.19
27055,7552.95
33047,5090.01
21063,5071.58
15071,7978.75
9079,5048.54
3087,8028.96
32191,4671.35
38183,8033.96
14215,6883.28
2231,6991.06
20207,4831.3
8223,4633.63
26199,6525.59
19351,5084.67
37327,6388.36
25343,6448.75
7367,5109.82
31335,4616.29
13359,6612.62
1375,6264.17
30479,4729.61
24487,6219.9
18495,4870.73
36471,6254.23
12503,6318.05
519,6028.57
6511,5037.96
29623,4855.54
5655,5459.76
17639,5322.7
11647,6382.25
35615,6230.77
23631,6361.11
10791,4725.66
34759,4768.46
16783,4828.18
28767,1
22775,4689.66
4799,4902.89
40751,5255.55
27911,1
33903,1
9935,1
3943,1
39895,1
21919,1
15927,1
9080,6112.29
3088,9461.07
39040,11571.6
15072,9287.75
27056,9442.23
21064,6440.74
33048,6533.96
38184,9851.52
2232,8460.93
26200,7818.18
32192,6190.74
8224,5720.29
20208,5797.27
14216,7493.87
37328,7279.99
13360,7523.53
31336,5983.83
7368,6261.02
19352,5743.69
1376,7170.5
25344,7418.09
36472,7454.37
520,7482.48
18496,6138.65
6512,6218.04
12504,7762.11
30480,6156.94
24488,7802.98
35616,7929.34
23632,7677.5
5656,6533.92
29624,6581.03
11648,7681.01
17640,6636.78
22776,5983.9
28768,6457.71
34760,6064.26
4800,6488.04
10792,6231.82
16784,6200.19
40752,7492.14
3944,1
33904,1
39896,1
9936,1
27912,1
15928,1
21920,1
21065,6499.5
27057,11964.8
9081,7176.25
3089,11848.8
33049,7717.87
15073,12227.1
39041,13115.7
14217,9810.27
26201,9269.61
2233,9007.52
20209,6255.08
32193,7069.56
8225,6697.39
38185,11303
19353,7724.31
7369,7310.18
25345,8575.47
37329,8773.74
31337,7375.28
13361,9104.28
1377,8559.21
36473,7828.05
18497,7252.32
30481,6780.22
6513,6625.06
12505,8336.49
24489,7576.65
521,7575.55
35617,8624.64
23633,8507.62
11649,8905.74
17641,8990.13
5657,8293
29625,8426.48
40753,7005.62
16785,5809.3
34761,5081.68
10793,5263.45
22777,5077.39
28769,5261.75
4801,5283.41
39897,1
3945,1
33905,1
15929,1
9937,1
27913,1
21921,1
39042,7349.74
21066,3223.32
27058,6251.31
33050,3693.41
3090,6158.02
9082,3249.49
15074,6352.45
2234,4931.04
26202,4940.67
14218,4961.19
20210,3125.71
8226,3290.96
38186,5921.14
32194,3509.29
37330,4366.96
31338,3339.27
25346,4056.86
13362,4256.54
7370,3351.05
1378,4042.15
19354,3290.69
24490,4899.97
6514,4343.2
522,5141.79
30482,4296.35
36474,5381.2
18498,4375.39
12506,5221.7
17642,3833.74
23634,4047.3
35618,4402.62
11650,4377.06
5658,3766.47
29626,3755.57
40754,2808.97
16786,2389.76
4802,2321.34
28770,2332.15
34762,2382.65
10794,2318.57
22778,2197.62
15930,1
27914,1
3946,1
9938,1
33906,1
21922,1
39898,1
9083,7200.95
39043,8173.01
21067,6183.83
27059,7446.16
3091,7478.52
15075,7527.69
33051,6158.64
32195,5756.61
26203,6983.34
38187,7835.12
20211,5797.92
14219,7055.12
8227,6451.66
2235,7127.78
37331,7129.7
13363,7155.11
31339,6150.87
25347,7129.7
7371,6360.03
1379,7017.96
19355,6266.87
36475,6988.21
523,7125.49
30483,6448.45
6515,6687.63
24491,6946.13
18499,6444.7
12507,7197.7
35619,7451.06
29627,6690.96
23635,7398.23
5659,7148.52
17643,6754.7
11651,7485.48
40755,5496.96
4803,5328.37
16787,5297.87
22779,4808.95
34763,4808.95
10795,5391.53
28771,5136.24
33907,9850.87
21923,9850.87
39899,10300.5
3947,10657.1
27915,10275.5
15931,10333.7
9939,10709.1
33052,7140.37
39044,12833.6
9084,6320.68
27060,11337.9
21068,6709.38
15076,11337.9
3092,11652.5
38188,9800.41
2236,8886.84
26204,9098.21
32196,6080.56
20212,6255.28
14220,9094.89
8228,6166.7
19356,6545.68
7372,6143.24
13364,7945.49
25348,7847.81
37332,8603.34
1380,7855.33
31340,6545.68
12508,7869.5
30484,6685.34
36476,8658.77
18500,6673.16
24492,7847.4
524,7820.22
6516,6122.64
23636,8696.74
11652,8263.78
5660,7799.02
35620,9320.51
29628,7393.83
17644,7393.83
40756,7810.4
4804,7567.93
34764,7698.41
22780,7350.77
16788,7500.35
28772,1
10796,6621.85
39900,1
21924,1
15932,1
3948,1
33908,1
9940,1
27916,1
39045,11311.3
33053,6717.77
3093,10331.6
27061,10041.5
21069,5551.13
9085,6173.56
15077,10297.3
38189,9760.12
2237,8052.74
14221,8397.17
26205,7701.53
32197,5939.76
8229,5640.72
20213,5160.65
37333,7705.09
25349,7768.91
19357,5931.27
31341,5663.13
7373,5893.42
1381,7607.25
13365,7643.16
24493,7409.58
12509,7640.7
525,7420.83
6517,6066.32
18501,6277.67
36477,7705.87
30485,5670.4
23637,7559.39
11653,7475.71
29629,6102.52
17645,7398.79
35621,7415.97
5661,7020.21
10797,5957.32
4805,6357.45
34765,5650.93
28773,5659.02
40757,7516.41
22781,5513.59
16789,6708.2
33909,1
9941,1
27917,1
3949,1
15933,1
21925,1
39901,1
21070,4909.91
27062,6188.65
15078,5816.21
39046,8173.41
9086,4169.56
3094,5795.1
33054,4843.28
2238,5325.65
20214,4150.76
14222,5447.2
8230,3955.43
26206,5687.95
38190,7244.28
32198,4268.38
31342,4360.42
25350,4984.22
19358,4399.98
1382,4778.99
13366,5011.41
37334,5229.22
7374,4070.09
36478,5184
18502,4553.41
30486,4295.37
6518,3995.98
12510,4805.77
24494,5153.39
526,4651.36
11654,5016.87
35622,5231.2
29630,4841.37
23638,5021.69
17646,5009.64
5662,4384.08
40758,6192.48
28774,5676.11
4806,5797.98
16790,5930.85
34766,5757.18
10798,5760.04
22782,5635.58
15934,1
3950,1
39902,1
33910,1
27918,1
21926,1
9942,1
33055,3941.93
15079,5274.29
39047,7025.79
27063,5753.24
21071,3616.66
9087,3330.29
3095,4679.51
20215,3602.45
8231,3240.77
38191,5853.31
26207,5105.23
14223,4924.12
2239,4652.85
32199,3857.47
37335,4395.24
19359,3657.74
13367,3968.15
7375,3218.68
1383,3615.77
25351,3864.16
31343,3567.19
527,3649.83
12511,3987.4
36479,4399.91
24495,3934.62
30487,3656.04
6519,3354.93
18503,3787.84
35623,4251.87
29631,3891.3
23639,3894.39
11655,3939.23
17647,3897.08
5663,3411.21
40759,3220.52
4807,2712.3
22783,2577.37
34767,2825.66
10799,2638.63
28775,2860.65
16791,2825.66
15935,1
39903,1
21927,1
27919,1
3951,1
33911,1
9943,1
39048,11306.3
27064,10141.2
3096,11000.4
21072,5791.67
33056,5732.14
15080,10791.9
9088,5724.57
32200,5366.47
2240,8514.8
26208,8044.95
20216,5175.39
38192,9096.12
8232,5213.14
14224,8415.13
37336,7902.37
1384,7511.49
7376,5688.81
19360,5578.11
31344,5434.27
13368,7424.23
25352,7916.54
12512,7390.59
30488,5497.2
24496,7709.77
18504,5574.4
6520,5705.31
528,7261.69
36480,7569.12
29632,6302.44
23640,7867.56
11656,7268.1
17648,6715.49
5664,7019.64
35624,7880.9
16792,8422.8
28776,1
22784,8133.46
40760,8920.27
10800,7783.52
34768,8150.29
4808,8661.11
3952,1
27920,1
33912,1
39904,1
9944,1
15936,1
21928,1
3097,11134.8
39049,11772.8
15081,10505.1
33057,6324.16
27065,10392.9
21073,5786.1
9089,4916.49
32201,5408.94
26209,9214.5
2241,9369.35
38193,9302.99
14225,9340.37
20217,5148.16
8233,4845.77
25353,6568.89
1385,6512.38
7377,5072.75
31345,5620.08
37337,6887.76
13369,6505.42
19361,5610.45
36481,6703.88
30489,5475.02
12513,6340.48
24497,6408.83
6521,5235.34
529,6427.03
18505,5428.87
17649,6088.56
29633,6087.03
5665,6033.1
35625,6771.61
11657,6338.71
23641,6470.49
34769,3295.22
10801,3493.89
16793,3251.95
40761,3630.06
4809,3255.16
22785,3284.12
28777,3274.03
39905,1
33913,1
27921,1
9945,1
3953,1
15937,1
21929,1
39050,11990.1
21074,6490.42
3098,10928.4
33058,6623.77
9090,6518.58
15082,11793.6
27066,11047.2
26210,9015.72
32202,6369.67
8234,6205.9
14226,9487.34
2242,8752.08
38194,10219.9
20218,6065.49
31346,6753.43
7378,6676.45
37338,8190.8
25354,8776.95
1386,8027.47
19362,7155.62
13370,8625.42
30490,6674.5
24498,8657.46
530,8284.54
12514,8493.67
6522,6592.96
18506,7211.39
36482,8495.76
17650,8327.53
23642,8937.96
35626,8119.66
29634,7833.27
11658,8891.13
5666,7619.47
40762,8454.73
34770,8145.04
10802,8309.76
16794,8740.17
22786,8399.8
28778,8223.52
4810,8180.03
9946,1
21930,1
3954,1
33914,1
27922,1
39906,1
15938,1
33059,6475.44
15083,10238.8
9091,5310.55
3099,9902.79
21075,5967.26
27067,10663.8
39051,11514.3
38195,9171.82
2243,8544.21
32203,6071.9
14227,8627.9
8235,5220.26
20219,5997.04
26211,8754.54
19363,5791.02
37339,7179.04
25355,7617.55
1387,7089.84
31347,5880.1
7379,5604.28
13371,7452.86
36483,7503.86
18507,6156.68
30491,6261.32
12515,7401.57
6523,5752.57
24499,8003.48
531,7132.92
35627,7878.29
29635,6983.17
17651,6838.44
23643,7761.35
5667,6671.91
11659,7477.95
10803,5633.13
34771,5497.74
16795,5524.04
28779,5509.67
40763,6195.4
4811,5370.97
22787,5796.43
15939,1
33915,1
27923,1
3955,1
21931,1
39907,1
9947,1
39052,8627.45
15084,7590.39
9092,4717.67
3100,7690.14
21076,4465.57
33060,5175.51
27068,7390.21
8236,4634.31
20220,4276.32
14228,6935.96
38196,7426.95
2244,6849.35
26212,6891.2
32204,5033.28
37340,6162.88
13372,6180.96
31348,4655.62
19364,4911.44
7380,4895.93
1388,6118.26
25356,6088.31
24500,5643.01
36484,6058.59
532,5761.13
6524,4803.6
12516,6006.74
30492,4623.72
18508,4892.86
29636,5010.28
23644,5617.4
5668,4978.45
17652,5029.45
11660,6016.64
35628,5771.53
10804,4506.96
4812,4540.49
34772,4455.46
22788,4307.95
40764,5086.91
16796,4594.09
28780,4471.66
39908,1
15940,1
21932,1
9948,1
33916,1
3956,1
27924,1
33061,6747.04
39053,11956.1
9093,6699.63
3101,10941.4
21077,6239.9
27069,11102
15085,12230.3
20221,5648.68
2245,8877.31
38197,9536.09
8237,6050.15
14229,9032.87
32205,5688.35
26213,8919.36
37341,8203.89
25357,8394.75
19365,6872.3
31349,6428.74
7381,6715.4
13373,8196.93
1389,7785.16
36485,8568.07
24501,8520.9
533,7943.79
12517,8560.25
6525,6583.89
18509,6996.35
30493,6539.58
29637,7539.46
11661,8948.18
35629,8499.41
5669,7697.13
23645,8716.01
17653,8360.12
16797,8407.93
40765,8651.72
34773,7916.26
28781,7802.89
4813,8023.35
10805,7912.18
22789,7916.26
39909,1
15941,1
9949,1
3957,1
33917,1
21933,1
27925,1
27070,10478.6
15086,10578.5
9094,5441.8
39054,11242.8
33062,6124.53
3102,10482.5
21078,5254.37
38198,9674.98
26214,8743.48
8238,5208.83
32206,5342.12
14230,8273.59
20222,5026.76
2246,8787.13
19366,5228.84
25358,6596.44
31350,5246.7
7382,5228.97
13374,6812.35
37342,6474.16
1390,6490.69
12518,6751.51
24502,6746.74
36486,6723.46
30494,5380.43
18510,5355.13
6526,5510.72
534,6652.94
23646,6240.93
29638,5870.69
11662,6469.55
17654,5873.76
5670,5926.87
35630,5957.41
22790,3850.06
34774,3887.01
10806,4010.89
40766,4448.73
28782,4047.8
16798,3920.92
4814,3990.24
39910,1
27926,1
3958,1
15942,1
33918,1
21934,1
9950,1
21079,4593.92
27071,11153.8
15087,11315
33063,4673.12
39055,11861.2
3103,11331.4
9095,4114.28
38199,9360.34
14231,8509.45
32207,4307.36
8239,4012.55
2247,8756.93
20223,4365.78
26215,8362.52
31351,4562.16
25359,6617.11
7383,4781.4
1391,6455.77
19367,4694.09
37343,6963.08
13375,6599.39
24503,6380.65
36487,6752.08
18511,4846.17
12519,6374.54
535,6349.38
30495,4967.03
6527,4990.04
11663,6685.62
17655,5330.96
5671,5413.24
35631,7107.91
23647,6736.32
29639,5201.12
34775,4359.39
28783,4497.35
16799,4539.3
40767,5243.14
4815,4607.48
22791,4318.24
10807,4376.76
27927,1
33919,1
21935,1
15943,1
39911,1
3959,1
9951,1
39056,11519.2
3104,10736.4
15088,9916.21
21080,6509.61
9096,6622.18
33064,6973.2
27072,9916.21
32208,6487.24
26216,8909.8
2248,9487.27
8240,6276.77
38200,9964.29
14232,8908.81
20224,6356.56
37344,8402.8
13376,7907.24
25360,7855.55
19368,6548.99
31352,6583.87
1392,8200.46
7384,6550.51
24504,7706.09
6528,6800.58
18512,6396.24
536,7996.64
30496,6367.2
36488,8131.38
12520,7760.76
29640,6848.53
17656,6876.08
35632,8665.22
11664,7965.71
5672,7567.71
23648,7867.5
22792,8384.66
28784,1
34776,8805.61
4816,8988.02
16800,8767.4
40768,8958.12
10808,8388.43
15944,1
21936,1
33920,1
27928,1
3960,1
39912,1
9952,1
39057,9846.59
21081,3911.76
3105,8979.32
9097,4107.65
27073,8503.82
33065,4369.51
15089,8866.07
38201,7665.7
14233,7052.88
2249,6707.46
32209,4104.92
20225,3728.18
26217,6598.11
8241,3973.95
7385,4386.94
25361,5220.24
31353,4303.59
19369,4469.91
13377,5898.49
37345,5244.51
1393,5173.87
30497,4383.62
36489,5551.84
18513,4671.73
6529,4500.1
24505,5406.99
12521,5864.07
537,5451.2
11665,5829.26
17657,5075.8
29641,4584.45
35633,5379.35
5673,4696.11
23649,5397.38
22793,2611.06
28785,2627.67
16801,2701.28
40769,3099.05
10809,2631.11
34777,2615.26
4817,2682.36
39913,1
3961,1
33921,1
21937,1
9953,1
27929,1
15945,1
39058,12697.3
3106,10252.8
27074,10512.2
15090,10408
9098,6638.33
33066,7366.82
21082,7113.64
38202,11031
32210,7217.61
26218,9573.87
2250,9429.98
20226,6976.72
8242,6518.48
14234,9881.38
37346,8114.79
7386,6634.97
19370,6740.01
31354,6910.35
25362,8179.75
1394,8396.59
13378,8007.98
24506,8114.19
18514,7249.18
538,8428.55
12522,7848.75
6530,6812.43
30498,7203.23
36490,8087.49
29642,8149.59
17658,7755.75
5674,7219.3
23650,7901.66
11666,7686.52
35634,7771.18
4818,6065.25
28786,6104.41
16802,6377.73
10810,5740.09
34778,5735.92
40770,7817.79
22794,5712.85
33922,1
21938,1
39914,1
27930,1
15946,1
3962,1
9954,1
39059,15691.5
27075,14176.9
9099,8416.17
21083,7767.88
3107,14070.3
33067,8528.76
15091,15389.4
26219,12193.2
20227,7731
32211,7985.39
38203,13168.3
8243,8122.8
14235,12354.1
2251,11468.6
31355,8821.17
1395,11088.3
7387,8461.7
25363,10646.6
13379,10945.4
19371,8536
37347,10822.4
24507,9727.56
12523,10655.1
30499,8574.63
6531,8284.73
18515,9026.87
539,10756.3
36491,10495.6
17659,10425.1
35635,10579.1
23651,10698.4
11667,10854.2
5675,9218.41
29643,9580.33
16803,9665.04
