"Id","Sales"
26128,13739.8
14144,13733.4
2160,13093.4
20136,11949.1
37256,13337.7
31264,11697.8
13288,12869
25272,13042.9
1304,11908.7
7296,11206.3
19280,11582.3
18424,11592
448,11949.8
12432,12884.9
24416,13031.5
30408,11659.6
36400,13269.9
6440,11330.1
17568,12265.8
5584,12000.7
35544,13684.2
23560,13320.1
29552,12372.8
11576,13162.3
40680,12960.8
28696,12461
16712,12416.5
22704,12437.5
4728,12065.2
34688,12481
10720,12141.4
21848,7931.53
27840,7925.07
39824,8740.74
3872,7942.76
15856,7915.79
33832,7925.07
9864,7915.02
9009,11712.2
32977,12362.1
26985,14468
15001,14468
20993,11280.4
38969,14900.7
3017,14020.7
38113,14088.9
14145,12871.6
2161,12661.9
8153,10891.2
32121,11377.7
26129,12871.6
20137,10875.7
25273,11858.1
13289,12113
37257,11989.2
19281,11388
7297,11296.1
1305,12014.3
31265,11388
24417,11540.4
30409,11249.2
6441,11099.8
18425,11249.2
449,11640
36401,11514.2
12433,11633.6
5585,11520.5
11577,12211.8
17569,11591
23561,12052.7
35545,12168.6
29553,11580.5
4729,11865.8
34689,11692.7
40681,12416.5
22705,11434.9
16713,11913.3
10721,11692.7
28697,11913.3
27841,34.341
33833,34.5321
39825,34.4778
3873,34.4422
15857,34.341
9865,34.5321
21849,34.4519
32572,8761.86
38564,10868.6
26580,10137.4
8604,8709.44
20588,8778.01
2612,10531
14596,9992.51
37708,10514.5
1756,10063.5
31716,7797.23
25724,9326.66
19732,7788
13740,9291.66
7748,7786.15
900,9073.38
18876,8275.09
36852,9267.36
30860,8331.94
24868,9232.26
12884,9280.98
6892,8662.11
35996,8858.99
12028,9199.31
6036,8480.92
18020,8013.76
30004,8116.6
24012,9041.49
44,8808.96
29148,8163.06
17164,8079.61
5180,8422.68
35140,9043.44
23156,9072.86
11172,9126.95
22300,7699.92
40276,8293.79
10316,7733.43
28292,7815.42
4324,7877.76
16308,7661.79
34284,7704.57
3468,58.9325
9460,48.7929
39420,51.7953
33428,48.5645
21444,48.6559
15452,48.7316
27436,48.7449
26986,17912.9
38970,17817.2
32978,16429
9010,15932.3
20994,16421.2
15002,17946.8
3018,17541
38114,17391.8
20138,15693.3
2162,16250.9
26130,17292.7
14146,17080.1
8154,15499.2
32122,15669.7
13290,15839.9
31266,14731.4
19282,14731.4
37258,16743.4
25274,16661.6
7298,14324.3
1306,15085
24418,16282.3
12434,15645.6
30410,14645.2
36402,16296.9
6442,14194.9
18426,14645.2
450,14861.7
17570,15025.9
29554,14971
11578,15538.1
35546,16308.6
23562,16227.9
5586,14402.2
40682,14557.8
34690,14180
22706,14357.5
16714,14232
4730,14150
10722,14161.8
28698,14180
9866,33.572
21850,33.695
39826,30.2788
15858,33.7646
27842,33.7646
33834,33.7646
3874,33.572
20995,8886.24
32979,8886.24
3019,10177.8
9011,8605.48
26987,10288.5
38971,11597.7
15003,10774
38115,9683.56
32123,7693.07
20139,7706.68
8155,7554.94
2163,8871.3
14147,9130.53
26131,8756.68
19283,8170.07
13291,8295.63
31267,7814.96
25275,7961.43
37259,7961.43
7299,7352.73
1307,8390.68
24419,7940.46
36403,7940.46
18427,8103.44
30411,7797.07
12435,8161.17
6443,7312.14
451,8346.66
23563,7977.36
17571,8111.04
35547,7977.36
29555,7825.19
11579,8161.14
5587,7565.05
40683,7105.16
34691,5861.12
16715,5961.64
10723,5932.8
22707,5823.03
28699,5856.57
4731,5778.13
39827,34.6366
15859,29.531
21851,29.238
27843,29.4567
3875,29.3521
33835,29.238
9867,30.0727
9012,10046.9
15004,12321.1
3020,12042.1
32980,9976.33
38972,12886.9
20996,9728.12
26988,12276.4
32124,10114.1
38116,11731.8
14148,11368.1
8156,9893.76
26132,11304.4
20140,9894.05
2164,11155.6
13292,10456
19284,10221.2
31268,10104.8
37260,10218.1
25276,10254.1
7300,9809.31
1308,10408.1
36404,10234
30412,9827.13
12436,10507.1
24420,10258.8
6444,9608
18428,9920.45
452,10436.8
35548,10329.6
29556,9993.33
5588,9962.06
23564,10357.3
11580,10535.4
17572,10028.8
40684,9664.47
22708,8578.94
4732,9642.84
28700,9699.01
34692,8808.67
10724,9262.82
16716,9857.21
15860,35.2748
21852,29.2043
27844,35.2748
33836,29.2513
39828,35.2961
3876,33.6646
9868,34.3622
38973,9332.36
3021,8699.81
32981,7171.97
15005,8687.09
20997,7266.17
26989,8622.91
9013,7064.16
14149,8608.38
2165,8462.54
38117,9152.15
32125,7116.03
20141,7116.03
26133,8598.38
8157,6875.59
13293,8014.75
1309,7600.76
19285,7014.62
37261,8044.44
7301,6746.67
31269,7004.57
25277,7814.09
18429,6852.47
6445,6633.35
30413,6842.66
24421,7444.34
12437,7518.41
453,7184.68
36405,7629.71
35549,8162.45
29557,7279.72
23565,8029.97
11581,8162.71
17573,7305.41
5589,7012.86
40685,7462.1
22709,7084.25
34693,7101.74
28701,7212.67
16717,7246.81
4733,6904
10725,6894.39
21853,47.5187
3877,46.9403
27845,47.7571
39829,47.0622
9869,46.6456
33837,47.5187
15861,47.7571
9014,10158.4
20998,10586.9
15006,12792.5
38974,13284.2
26990,12514.3
3022,12452
32982,10947.9
20142,10249.6
26134,11147.1
14150,11516.5
2166,11263.1
8158,9727.6
38118,12013.8
32126,10219.9
1310,10628.6
31270,9636.03
13294,10927.8
25278,10885.9
37262,10852.9
7302,9320.47
19286,10269.2
18430,10064.8
12438,10847.3
24422,10810.1
36406,10745.1
454,10590.6
30414,9591.36
6446,9219.26
23566,11243.2
29558,9904.94
17574,10247.9
11582,11291.3
5590,9887.65
35550,11198.4
34694,9364.86
40686,10601.3
4734,9225.73
10726,9273.59
28702,9394.98
16718,10468.7
22710,9349.99
39830,33.8552
3878,29.6104
9870,29.5181
21854,29.6104
33838,29.3537
27846,29.3537
15862,32.7685
32983,19338.5
38975,22132.5
9015,18398.4
20999,18723.3
3023,22218.8
15007,22322
26991,22322
2167,20056.1
20143,18056.9
38119,20808.1
32127,18624.2
26135,20253.9
14151,20235
8159,18038.7
31271,18307.3
13295,20336.5
19287,18349.6
25279,19860.3
1311,19418.9
37263,19899.5
7303,18146.8
24423,19389.8
30415,17486.6
6447,17301.4
36407,19537.6
12439,20041.4
18431,17527
455,19029.2
17575,18070.7
11583,19796
23567,19146.6
29559,18070.7
5591,17978.2
35551,19367.9
4735,18932.8
40687,19910.4
10727,18932.8
34695,19070.5
22711,19109.7
28703,19166.6
16719,19199.6
39831,29.0363
15863,29.1545
27847,29.1545
33839,29.0087
21855,29.0087
9871,29.1545
3879,29.1545
21000,12341
32984,11578.9
26992,14093.2
15008,14355.7
3024,14906.8
9016,11376.3
38976,15331.6
26136,12923.2
32128,10271.9
20144,10723.9
2168,13556.7
14152,12813.3
38120,13430.2
8160,10229.8
37264,12250.6
13296,11953.9
31272,11077.2
19288,10954.4
7304,11015.2
1312,12094.1
25280,12883.4
24424,12279
18432,10584.8
6448,10649.5
30416,10670.5
36408,11669.9
456,11647.1
12440,11398.8
23568,13559.5
17576,12015.5
29560,12155.3
5592,12149.8
35552,12822.9
11584,12478
40688,12370.1
4736,12874
16720,12707.9
28704,1159.73
34696,12277.5
10728,12036.1
22712,12526.9
3880,54.706
15864,54.497
9872,53.6221
33840,53.7977
39832,54.6551
27848,54.4304
21856,54.2359
38977,11965.6
26993,11188.6
32985,10774
15009,11499.6
21001,10471.7
9017,9764.96
3025,11142.3
38121,11145
32129,10302.2
2169,10178.7
14153,10723.6
20145,10167
26137,10213.1
8161,9655.52
1313,9896.5
31273,8899.21
37265,10465.6
19289,9606.32
25281,10024.7
13297,10119.7
7305,8851.63
30417,9244.07
12441,10234.8
24425,10169.5
18433,9738.04
36409,10605.3
457,10034.7
6449,9198.91
11585,10700.6
29561,10018.5
35553,11130.2
17577,10732.3
23569,10643
5593,10230.4
40689,9243.3
34697,9011.77
4737,8304.39
10729,8233.74
16721,9047.26
22713,8286.86
28705,8199.58
39833,39.4001
3881,33.7145
21857,33.7145
27849,33.8022
33841,38.4916
15865,38.4916
9873,33.8022
32986,7301.64
21002,7420.32
15010,8962.89
9018,7159.52
3026,8887.57
26994,9352.67
38978,10172.2
38122,9574.35
2170,8341
26138,8832.94
32130,7087.57
20146,7002.64
8162,6726.03
14154,8324.38
25282,7794.39
37266,7864.17
19290,7165.8
7306,6764.23
31274,7463.75
13298,7921.14
1314,7827.35
458,7563.29
24426,7621.87
30418,7513.62
36410,7690.1
18434,7220.95
12442,7660.97
6450,6851.93
23570,7496.37
11586,7589.05
17578,6819.87
29562,7046.06
5594,6736.93
35554,7563.48
40690,6568.01
22714,5915.71
34698,5959.64
16722,6116.59
4738,5710.59
10730,5669.98
28706,6118.49
3882,50.1069
27850,51.4863
33842,49.6426
9874,50.0854
39834,61.0794
21858,49.6648
15866,51.1722
15011,8466.37
3027,8572.29
9019,7397.79
26995,8512.31
21003,7351.51
38979,9276.21
32987,7436.25
8163,7578.22
14155,8395.14
32131,7548.38
38123,8945.83
26139,8402.24
20147,7510.82
2171,8525.4
25283,8078.16
31275,7441.9
13299,8317.09
37267,8211.32
1315,8156.67
7307,7505.33
19291,7486.08
30419,7348.65
18435,7393.83
6451,7545.93
36411,7951.42
12443,8053.85
24427,7822.35
459,7896
17579,7375.8
29563,7508.91
23571,8100.48
35555,8316.99
11587,8317.71
5595,7496.49
40691,8272.02
16723,7689.79
28707,7977.36
4739,8084.09
10731,7645.16
22715,7803.34
34699,7684.03
33843,48.8382
39835,49.3541
27851,49.1024
3883,49.1024
15867,49.0249
21859,49.0249
9875,49.0249
21004,7741.4
15012,9501.03
3028,9682.63
38980,10420.2
9020,7914.84
26996,9579.38
32988,7832.28
32132,7872.3
20148,7693.34
8164,7952.97
2172,9196.46
38124,10186.7
26140,9211.03
14156,9131.88
37268,8943.12
13300,8980.35
1316,8911.79
31276,7729.27
19292,8012.54
25284,8724.68
7308,8100.29
18436,7975.4
36412,8694.29
30420,7840.35
24428,8558.02
6452,8053.88
12444,8725.49
460,8708.27
35556,9087.32
17580,8033.18
5596,8085.23
23572,8865.74
29564,7819.98
11588,9119.93
40692,7782.85
16724,6610.74
34700,6567.91
28708,6567.91
22716,6439.58
10732,6600.99
4740,6890.59
39836,54.8483
21860,51.8996
27852,51.8996
33844,51.8996
9876,51.6196
15868,51.7602
3884,51.4164
32989,7318.04
21005,7394.57
9021,7355.03
38981,9363.42
15013,9071.61
3029,8998.28
26997,8911.4
2173,8369.74
26141,8307.29
14157,8453.27
20149,6772.95
38125,8947.35
32133,7166.33
8165,6808.73
25285,7900.96
13301,8211.84
7309,7002.88
19293,6963.94
31277,6815.86
1317,7948.81
37269,7707.31
36413,8082.17
24429,8382.4
18437,7647.99
30421,7604.5
6453,7653.06
461,8405.76
12445,8478.01
5597,7289.69
35557,7662.94
23573,7789.41
11589,8084.12
17581,7283.67
29565,7085.98
10733,6112.3
40693,6131.85
16725,6248.22
4741,6181.9
34701,5939.56
22717,6001.85
28709,6033.46
39837,33.4168
3885,33.1276
9877,32.7431
27853,32.7431
33845,32.79
21861,32.8213
15869,33.9792
38982,17873.8
3030,16526.9
26998,17259.4
9022,14021.5
15014,17747.3
21006,14679.1
32990,14864.1
32134,13835.5
2174,14896.6
38126,16316.3
20150,13881.6
14158,15569
26142,15652.2
8166,13331.4
37270,14857.8
7310,13033.8
13302,14272.1
31278,13291.7
25286,14602.8
1318,13387.6
19294,13491.1
6454,14011.6
12446,15726.2
36414,15960.3
30422,14498.8
462,14870.5
18438,14541.9
24430,15823.1
23574,14539.5
29566,13149.1
35558,14734.2
5598,12979.7
11590,14356.5
17582,13506.3
28710,12519.4
34702,12519.4
4742,12493.5
16726,12584
22718,12623.5
10734,12459.5
40694,12942.8
33846,39.1574
3886,39.1913
15870,39.1574
39838,36.1603
27854,39.1574
9878,39.1913
21862,39.1574
32991,8764.38
38983,10938.9
9023,8685.98
21007,8639.35
3031,10130.3
26999,10454.1
15015,10454.1
2175,9855.31
20151,8562.28
14159,9966.44
32135,8688.41
26143,9966.44
8167,8630.15
38127,10160.8
31279,8205.16
7311,8547.28
25287,8975.2
19295,8205.16
13303,9119.82
1319,9081.24
37271,9203.93
36415,8856.16
12447,8866.33
18439,7944.31
30423,8030.73
6455,7622.37
463,8743.53
24431,8725.73
11591,9344.31
23575,9196.13
5599,8910.27
29567,8512.53
35559,9421.74
17583,8512.53
4743,7818.39
10735,7840.05
34703,7771.48
22719,7767.63
28711,7953.61
40695,8300.37
16727,7796.87
39839,49.4858
15871,49.6727
3887,49.2843
33847,49.2843
9879,49.2843
27855,49.8971
21863,49.2843
38984,12152.6
27000,11058.7
3032,11180.5
15016,11110.2
21008,9631.43
32992,9782.26
9024,9631.43
32136,8959.71
26144,9922.76
20152,8859.39
14160,9838.44
2176,10717.3
8168,8859.39
38128,11580.3
19296,8434.22
37272,9481.77
13304,9577.72
1320,9868.98
7312,9016.29
25288,9577.72
31280,8253.86
12448,9348.82
36416,9345.62
30424,8065.28
18440,8166.71
6456,8604.05
464,9393.63
24432,9348.82
17584,8766.23
23576,9552.87
29568,8684.2
5600,9230.19
35560,9505.78
11592,9552.87
40696,9248.83
34704,7849.01
16728,7955.47
28712,682.63
4744,8240.86
22720,7902.28
10736,7902.28
21864,52.0524
3888,51.8006
27856,52.0524
9880,52.0524
15872,52.0747
39840,57.633
33848,52.0859
38985,13158.8
21009,9943.31
15017,11572.9
3033,11291.4
27001,11549.5
9025,9005.05
32993,10333.1
38129,12100.5
32137,9715.48
26145,10765.9
14161,10867.2
2177,10321.6
20153,9371.84
8169,8390.01
37273,10643.1
13305,9477.74
19297,9564.05
7313,9119.36
25289,10076
1321,9580.42
31281,9550.11
24433,10122.9
18441,9400.69
36417,10613.2
30425,9282.51
6457,8940.69
465,9577.83
12449,9471.39
23577,10811
11593,10360.7
35561,11420.5
17585,10082.7
5601,9836.6
29569,10060.1
40697,11418.6
34705,10327.1
10737,9668.19
28713,10327.1
16729,10565.1
22721,9857.82
4745,10223.5
33849,53.1401
15873,52.7205
27857,53.1401
39841,54.063
9881,49.7679
3889,53.0129
21865,59.67
38986,9355.84
27002,8575.57
21010,7160.62
15018,8640.63
9026,6982.86
3034,8832.96
32994,7118.8
38130,8801.07
8170,6736.13
14162,8434.58
32138,6945.73
26146,8305.66
2178,8602.04
20154,7105.2
7314,6821.04
19298,7139.65
13306,8055.44
37274,8116.27
25290,8091.21
1322,8132.63
31282,7096.84
36418,7727.97
24434,7704.11
12450,7670.05
466,7687.57
6458,6644.97
30426,6865.45
18442,6976.78
17586,7442.8
29570,7506.88
23578,8137.29
11594,8095.03
5602,7194.64
35562,8212.54
4746,7592.6
40698,7948.99
22722,7585.69
16730,7777.39
34706,7465.24
10738,7426.03
28714,7748.28
39842,43.6836
3890,51.1618
33850,43.6582
15874,44.0949
21866,43.6582
9882,50.2363
27858,43.4558
9027,9041.07
15019,11374.2
32995,9460.74
21011,9351.26
38987,11702.2
27003,10779.7
3035,11168.4
20155,8333.16
14163,10882.2
26147,10221.3
8171,8187.64
38131,11229.1
32139,8332.45
2179,10504.4
37275,9509.73
13307,9445.21
1323,9531.11
25291,9490.28
31283,7938.63
19299,8590.78
7315,7930.36
12451,9318.12
24435,9352.17
18443,8675.4
6459,7961.47
36419,9306.79
30427,8053.98
467,9381.88
29571,8288.75
23579,9529.44
35563,9524.65
11595,9494.99
17587,8809.96
5603,8131.49
40699,8447.4
4747,7489.86
28715,7448.92
10739,7093.17
16731,8018.04
34707,7161.07
22723,7211.65
21867,41.394
3891,48.549
27859,42.0342
15875,51.4616
33851,40.7734
9883,48.5357
39843,47.3612
15020,11698.7
21012,9956.34
27004,11621.1
32996,10318.8
3036,13224.1
9028,10401.2
38988,13390.5
20156,10254.2
32140,10143
14164,11275.7
38132,12418.3
8172,10211.1
26148,11186
2180,12510.3
25292,10674.3
13308,11169.4
19300,9417.54
7316,10118.7
31284,9520.87
37276,11065.3
1324,11121
18444,9277.25
12452,10992.7
36420,10863.5
6460,9785.06
30428,9282.76
24436,10485.4
468,10917.9
11596,11202.2
29572,9562.57
23580,10781.9
5604,10140.3
35564,11170
17588,9618.01
10740,9405.3
34708,9339.72
22724,9170.25
16732,9137.39
4748,10341.8
40700,10751.7
28716,9175.32
39844,53.5636
27860,45.1271
15876,45.1271
3892,53.1789
33852,45.5583
21868,51.4489
9884,45.5583
32997,10047.9
38989,12471
27005,11517.2
3037,11427.2
9029,9931.79
21013,9799.83
15021,11504.5
38133,11674
26149,10873.2
20157,9653.98
8173,9782.56
32141,9850.62
14165,10891.5
2181,11068.4
37277,10581
25293,10396.4
13309,10511.6
31285,9672.61
19301,9465.09
1325,10646.8
7317,9526.82
12453,10210.7
469,10486.4
36421,10462.6
18445,9538.33
24437,10176
6461,9530.31
30429,9449.44
35565,10789.5
23581,10546
5605,10213.1
17589,9974.21
29573,9952.05
11597,10683.6
40701,9761
22725,9648.26
28717,800.756
4749,9600.53
10741,9676.08
16733,9539.26
34709,9694.3
39845,41.5399
21869,41.2622
3893,40.8551
9885,41.1234
33853,41.064
27861,41.064
15877,40.7397
38990,12227.2
15022,10635.2
3038,11286.5
27006,10919.2
21014,8563.75
32998,9085.84
9030,8471.65
38134,11622.2
2182,11108.1
26150,10859.5
32142,8703.23
14166,10344.3
8174,7973.61
20158,8134.16
25294,9617.55
13310,9617.55
19302,8677.8
31286,9109.68
37278,10062
1326,9570.8
7318,9102.24
24438,9304.36
12454,9304.36
30430,8868.58
18446,8591.52
6462,8861.91
470,9186.45
36422,9787.96
17590,9079.18
29574,9375.83
23582,9784.76
11598,9784.76
5606,9371.74
35566,10327.7
16734,8935.42
22726,8367.47
4750,9283.06
34710,8936.51
40702,9527.44
10742,8340.05
28718,9254.12
3894,57.2729
27862,57.0584
9886,48.6891
15878,58.9199
33854,59.1213
39846,57.3833
21870,48.6891
38565,9659.61
32573,7934.43
20589,7934.43
2613,9167.69
26581,9050.81
8605,7964.91
14597,9091.15
37709,9072.44
19733,7227.48
31717,7227.48
7749,7240.85
25725,8395.88
1757,8768.59
13741,8425.08
30861,7172.29
901,8410.91
6893,7137.49
18877,7154.54
36853,8276.66
12885,8276.66
24869,8276.66
30005,6900.43
35997,7751.31
24013,7751.31
6037,6948.71
18021,6819.12
12029,7751.31
45,7923.5
5181,7204.66
29149,6990.67
35141,8131.04
11173,8131.04
17165,7035.65
23157,8131.04
16309,7695.56
22301,7576.85
40277,8011.4
10317,7704.87
4325,7816.56
34285,7543.05
28293,7717.52
9461,47.307
3469,48.8896
15453,48.8896
33429,47.307
21445,47.307
27437,47.3863
39421,49.1292
38991,8446.42
3039,8445.45
32999,7415.27
9031,7322.43
15023,8488.2
21015,7304.27
27007,8435.91
38135,7931.66
14167,7656.67
32143,7224.56
26151,7630.08
2183,7608.62
8175,6813.68
20159,6784.97
37279,7109.48
25295,7395.46
13311,7334.08
19303,6651.93
31287,6640.64
7319,6581.84
1327,7395.46
24439,7092.77
12455,7061.89
6463,6634.26
471,7081.68
30431,6633.21
18447,6643.14
36423,6845.62
35567,7090.72
5607,6853.96
29575,6853.42
17591,6853.42
23583,7397.45
11599,7354.87
40703,6424.29
34711,5990.43
16735,6297.72
4751,6222.39
22727,5978.62
10743,5987.37
28719,6222.39
39847,28.8034
3895,28.1665
15879,28.1219
33855,33.8499
27863,28.1219
21871,33.9444
9887,33.9494
3040,9414.84
21016,8284.3
38992,10556.7
9032,8335.7
15024,9344.18
33000,8296.98
27008,9344.18
38136,9998.11
14168,8981.68
8176,8008.98
32144,7808.66
20160,7825.25
2184,9221.39
26152,8981.68
25296,8878.28
13312,8837.09
31288,7681.01
37280,8875.57
7320,7963.45
19304,7681.01
1328,8754.06
24440,8352.68
30432,7591.17
36424,8430.94
12456,8301.34
6464,7627.47
18448,7591.17
472,8396.36
11600,8576.2
29576,7888.23
17592,7888.23
35568,8708.87
5608,7914.76
23584,8647.66
28720,653.059
16736,7488.96
10744,7591.13
40704,8701.16
34712,7608.17
22728,7626.49
4752,7683.77
3896,51.4956
39848,56.2988
21872,51.5869
27864,51.5869
9888,51.7904
15880,51.5869
33856,51.5869
3041,11124.1
27009,11137
21017,8602.42
9033,8602.42
33001,8860.81
15025,11013
38993,11427.7
38137,11130.5
2185,11306.9
26153,10926.9
32145,8709.19
20161,8398.39
8177,8398.39
14169,10785.3
37281,9821.23
25297,9282.69
31289,8884.51
13313,9282.69
7321,8925.6
1329,9213.22
19305,8884.01
30433,8771.58
18449,8766.42
12457,9238.39
36425,9709.78
473,9073.41
24441,9238.39
6465,8812.15
23585,9748.81
5609,9293.03
17593,9215.98
11601,9748.81
29577,9227.51
35569,10193.8
22729,8695.23
16737,9475.2
10745,8695.23
40705,9886.65
34713,9059.29
28721,9497.33
4753,9653.59
9889,46.6273
39849,53.5759
27865,53.7714
21873,46.6273
15881,53.7714
33857,56.1388
3897,53.5999
15026,16154.3
38994,16871.8
3042,16438.1
33002,14232.6
9034,13821.8
27010,16154.3
21018,14077.9
38138,15291.5
32146,13729.7
20162,13589.6
2186,14269.1
14170,13941.3
26154,13941.3
8178,13268.9
37282,13221.2
31290,13600.2
19306,13563.5
25298,13122
7322,13542.4
1330,13102.4
13314,13199.2
18450,12405.5
12458,13097.8
30434,12481.2
36426,13119.6
6466,12642
24442,12998
474,13005.1
29578,13328.4
35570,13191.6
5610,13719.3
17594,13328.4
11602,13169.7
23586,13128.6
4754,13366.5
40706,13276.4
28722,13063.7
34714,12721.6
10746,13065.5
16738,13063.7
22730,12550.9
39850,35.978
15882,36.0096
3898,35.7063
21874,36.4217
33858,35.8357
27866,36.0096
9890,35.3459
21019,10946.4
38995,15319.6
27011,13969.2
33003,11968.9
3043,14019.1
15027,14092
9035,11810.1
38139,14186.5
8179,11270.2
26155,13252.2
2187,13293
32147,11414.9
20163,10868.1
14171,13237.7
25299,12452.2
19307,11345.6
31291,11345.6
37283,12472.1
7323,11149.3
13315,12645.1
1331,12513.4
12459,12377.1
36427,12288.9
18451,11126.3
24443,12138.1
6467,11134.1
30435,11126.3
475,12197.7
5611,11482.6
29579,11388.6
17595,11482.6
23587,12571.6
11603,12757.7
35571,12675
16739,9231.16
28723,9231.16
10747,9214.85
22731,8799.34
40707,9592.67
34715,9226.25
4755,9206.61
39851,54.277
9891,52.73
33859,52.6081
27867,53.9085
15883,53.9085
3899,53.9085
21875,52.9214
21020,8572.08
15028,10453.8
38996,10979.6
33004,8582.11
27012,10475.4
3044,10285.4
9036,8230.95
26156,10367.8
32148,8780.57
8180,8362.37
20164,8734.3
14172,10362.3
38140,10875.4
2188,10380
25300,9146.02
7324,9011
37284,9323.84
19308,9088.73
13316,9253.56
1332,9250.68
31292,9122.2
18452,8874.37
24444,9040.11
36428,9197.08
476,9207.08
12460,9154.57
30436,8878.6
6468,8709.95
17596,9336.72
35572,9614.83
23588,9468.48
5612,9408.5
29580,9334.27
11604,9538.94
40708,9403.87
22732,8777.61
28724,9435.98
4756,9229.95
16740,9414.82
34716,8844.34
10748,8590.16
39852,34.2132
33860,28.9522
21876,29.2055
27868,33.3601
15884,33.3601
3900,39.1109
9892,33.9654
9037,7155.25
38997,9228.16
33005,7264.8
15029,8457.32
21021,7289.6
27013,8450.96
3045,8457.32
32149,6884.21
2189,8073.41
14173,7887.34
26157,7862.74
8181,6789.35
38141,8749.84
20165,6879.4
13317,7569.63
1333,7634.13
25301,7588.9
7325,6825.43
19309,6845.71
31293,6798.27
37285,7676.98
18453,6770.94
477,6967.74
30437,6754.48
6469,6749.9
36429,7125.8
24445,7048.36
12461,7030
35573,7474.37
11605,7378.64
29581,6895.23
17597,6874.31
5613,6873.68
23589,7397.42
40709,6285.92
4757,5724.02
28725,546.336
34717,5558.43
22733,5472.83
10749,5415.9
16741,5814.29
39853,51.2978
3901,51.0123
15885,51.0123
21877,55.4367
9893,55.4367
33861,49.1824
27869,49.2535
14598,12112
38566,12408
32574,10426.6
2614,12081.4
20590,9838.37
26582,11934.4
8606,10039.4
19734,9161.36
37710,11107.3
25726,10816.9
31718,9991.68
1758,11133.1
7750,9260.25
13742,11253.5
36854,9801.12
6894,9343.6
30862,8818.42
18878,9380.35
24870,9972.55
902,9911.73
12886,10146.1
18022,9182.54
6038,9119.85
12030,10213.5
24014,10025.1
46,9923.77
30006,8676.88
35998,9888.33
35142,9989.03
29150,9156.16
23158,10116.7
5182,9705.29
11174,10203.4
17166,9701.15
4326,7390.58
22302,6840.41
28294,6941.75
16310,7382.91
34286,6756.16
40278,8173.81
10318,6941.75
39422,41.2215
3470,40.2127
9462,33.3881
33430,33.3095
21446,33.3095
15454,40.2127
27438,33.3881
33006,11465.4
3046,12540.4
38998,13957
9038,11492.5
21022,11492.5
15030,12321
27014,12268
38142,12992.6
14174,11204.7
32150,10340.7
8182,10259.8
2190,12094
26158,11226.8
20166,10259.8
1334,11238.9
19310,10022.4
13318,11072.9
37286,11046.4
7326,10097.4
25302,11131.8
31294,9983.27
18454,9193.92
30438,9159.71
24446,10475
478,10783.5
6470,9480.02
12462,10419.6
36430,10412.9
17598,10059.6
35574,11165.4
5614,10691.3
23590,11142.2
29582,10119.6
11606,11115.7
22734,11946.3
34718,11852.9
10750,11946.3
4758,12020.7
40710,12621.8
16742,11852.9
28726,1334.42
33862,58.8618
3902,58.7326
27870,58.8618
9894,58.5869
39854,59.5517
21878,58.5869
15886,58.8618
38999,11891.4
27015,11261.3
9039,9338.1
3047,11291.5
15031,11357.7
33007,9451.36
21023,9106.29
38143,11189.8
14175,11029.4
26159,10962.8
8183,9325.19
2191,10962.8
32151,9674.2
20167,9247.78
19311,9360.45
31295,9269.94
37287,10096.9
25303,10177.6
13319,10353.1
1335,10085.3
7327,9269.94
18455,8834.51
24447,9634.21
36431,9548.34
6471,8795.7
30439,8795.7
12463,9944.63
479,9560.1
5615,9433.04
17599,9484.9
11607,10695.2
29583,9433.04
35575,10332.8
23591,10474.6
10751,8835.87
40711,9708.06
28727,8798.98
34719,8622.96
16743,8833.27
4759,8798.98
22735,8652.08
21879,28.5279
27871,28.6789
3903,28.6789
39855,34.1409
9895,28.8151
33863,28.6636
15887,28.6666
15032,8261.88
33008,7000.47
9040,522.283
3048,483.538
39000,8910.48
27016,8197.29
21024,7050.81
26160,7441.81
20168,6728.45
38144,8402.19
32152,6798.47
14176,7733.19
8184,497.5
2192,447.464
13320,7268.86
37288,7352.69
19312,6734.78
7328,494.159
25304,7254.71
1336,313.735
31296,6579.43
24448,7282.79
18456,6789.65
480,365.65
36432,7355.58
12464,7351.53
30440,6584.03
6472,502.078
11608,7343.41
17600,6774.39
23592,7265.33
29584,6736.54
35576,7370.32
5616,506.693
40712,6086.79
4760,467.911
22736,5909.89
16744,6054.27
10752,465.936
34720,6083.96
28728,6026.34
9896,28.3306
39856,28.6923
27872,29.115
33864,29.115
15888,29.115
3904,28.3827
21880,28.3306
39001,13671.1
33009,11905.3
15033,13477.2
9041,11137.9
21025,10963.6
3049,13431.3
27017,13431.3
2193,12738
38145,12941.8
32153,11624.1
8185,11006.8
14177,12843.9
20169,10732.1
26161,12738
31297,10784.3
13321,12009.7
37289,11909.2
25305,11246.9
7329,10784.3
19313,10893.1
1337,12009.7
24449,10972.1
12465,11704.3
30441,10289.6
36433,11697
481,11704.3
18457,10389.5
6473,10289.6
35577,12270.8
5617,11164.7
23593,11727.4
29585,11164.7
17601,11037.9
11609,12470
40713,8256.29
4761,8126.73
16745,8554.68
28729,8126.73
34721,8181.82
10753,8173.76
22737,7621.05
21881,46.235
33865,55.1042
3905,54.6714
9897,54.7571
15889,54.6049
27873,54.6714
39857,54.7045
21026,10152.1
33010,10672.5
15034,12376.7
3050,12107.9
9042,10661.4
39002,12827.2
27018,12140.7
20170,9478.6
38146,11786.3
14178,11497.8
26162,11135.8
32154,9921.35
8186,9943.48
