"Id","Sales"
37234,7166.32
7274,5732.35
1282,6385.43
31242,5712.66
19258,7015.84
24394,6687.12
36378,7065.88
6418,5880.25
18402,7552.77
12410,6594.85
30386,5956.07
426,6340.65
35522,6765.2
29530,6189.36
11554,6596.14
23538,6344.06
5562,5793.63
17546,8113.05
28674,4961.41
10698,5005.86
34666,5444.46
22682,4939.72
16690,6305.82
40658,6721.63
4706,4941.53
39802,1
15834,1
3850,1
27818,1
33810,1
9842,1
21826,1
38947,13343.7
32955,6455.71
8987,5870.59
14979,12862
2995,12832.8
20971,6298.25
26963,13364.5
26107,10231.6
14123,10188
2139,10403.2
20115,5876.92
8131,5184.08
32099,5867.24
38091,11100
37235,8396.98
1283,8287.47
25251,8480.99
13267,8447.4
7275,6066.57
19259,6081.4
31243,6190.28
36379,8122.39
24395,8066.66
12411,8136.09
18403,6323.17
30387,6435.74
6419,6266.29
427,7974.36
5563,6825.27
11555,8059.01
23539,7972.87
17547,6653.71
35523,7884.18
29531,6619.42
28675,4816.3
34667,4423.28
10699,4156.6
16691,4861.46
22683,4368.17
40659,5651.29
4707,4469.29
27819,1
15835,1
39803,1
9843,1
33811,1
3851,1
21827,1
2996,8458.82
32956,5998.8
20972,5634.95
26964,7998.48
38948,10129.5
8988,5695.61
14980,8015.38
26108,6704.04
8132,5161.52
32100,5605.61
20116,5151.37
38092,8158.09
2140,7422.6
14124,6481.88
13268,6653.15
31244,5447.42
37236,6824.12
19260,5096.87
25252,6713.79
1284,6241.74
7276,5472.2
6420,5654.81
36380,6680.29
30388,5454.15
24396,6687.13
18404,5224.17
12412,6520.23
428,5998.68
5564,6961.79
29532,6091.66
17548,5925.28
23540,6756.77
11556,6770.88
35524,7654.56
10700,8592.88
40660,9055.02
34668,9210.63
16692,8600.46
4708,9812.48
28676,9235.77
22684,8592.88
39804,1
15836,1
3852,1
33812,1
21828,1
27820,1
9844,1
2997,5477.17
20973,4553.22
8989,4363.74
14981,5963.7
38949,7099.93
26965,5933.03
32957,4709.01
14125,5015.38
26109,5137.81
38093,5842.87
8133,4169.37
32101,3950.11
20117,4085.12
2141,4800.25
31245,4030.17
37237,4664.66
19261,4270.77
25253,4675.87
13269,4776.71
7277,4024.64
1285,4735.46
24397,4524.63
12413,4683.15
36381,4620.96
30389,4112.78
18405,4292.65
429,4649.85
6421,3910.06
23541,4622.85
5565,4076.64
35525,4632.85
11557,4632.61
17549,4295.11
29533,4246.38
40661,4200.07
4709,3684.6
28677,3812.39
22685,3827.03
10701,3749.7
34669,3811.05
16693,3973.67
21829,1
39805,1
27821,1
3853,1
9845,1
33813,1
15837,1
26966,7386.35
38950,8202.57
8990,4544.23
2998,7451.31
20974,4506.54
32958,4506.29
14982,7451.31
26110,6116.65
20118,4017.78
38094,6455.73
2142,6233.84
8134,4060.41
32102,4017.78
14126,6219.47
25254,5608.05
37238,5623.94
1286,5353.51
31246,4100.66
7278,4274.49
19262,4274.49
13270,5628.45
12414,4893.05
30390,4169.56
6422,4447.99
18406,4447.99
36382,4893.94
24398,4909.09
430,5375.42
23542,4962.5
29534,4596.53
5566,4767.09
35526,4983.98
17550,4767.09
11558,4947.83
40662,5424.87
34670,4769.23
28678,1
22686,4764.81
4710,5050.7
16694,5074.82
10702,4719.9
39806,1
33814,1
9846,1
15838,1
27822,1
21830,1
3854,1
26967,5528.89
2999,6156.87
8991,3516.75
32959,4180.17
38951,7435.77
14983,6679.61
20975,3409.12
38095,6118.46
2143,5121.99
14127,5332.43
26111,4954.2
32103,3711.77
20119,3348.51
8135,3436.52
13271,5009.78
31247,3584.87
19263,3938.08
25255,4868.29
7279,3830.51
1287,4952.32
37239,5111.88
24399,4240.89
30391,3326.73
12415,4578.88
36383,4727.12
431,4253.57
6423,3609.02
18407,3719.27
23543,4236.67
11559,4392.33
5567,3840.57
29535,3621.7
35527,4284.3
17551,4061.89
22687,3611.31
40663,4558.99
16695,3970.93
10703,3816.27
28679,3764.33
4711,3870.74
34671,3733.12
21831,1
27823,1
39807,1
15839,1
3855,1
9847,1
33815,1
38952,5440.62
3000,4246.83
20976,3436.6
32960,3512.41
26968,4622.15
14984,4387.65
8992,2632.79
8136,2725.5
32104,3060.74
2144,3880.48
20120,2936.81
14128,3985.2
26112,4029.07
38096,4631.21
19264,2903.33
1288,3419.29
25256,3445.77
37240,3518.1
7280,2653.81
13272,3479.99
31248,2934.7
12416,3450.67
30392,3015.13
432,3533.74
6424,2722.41
24400,3462.1
36384,3476.47
18408,2823.29
29536,3219.38
5568,2921.19
35528,3600.82
11560,3572.68
17552,3131.88
23544,3523.65
4712,2909.55
10704,2800.44
22688,2751.75
34672,2796.29
16696,2911.09
28680,2892.39
40664,3052.02
15840,1
3856,1
33816,1
21832,1
9848,1
39808,1
27824,1
38953,11053.7
26969,9954.87
32961,6199.08
14985,9788.21
3001,9811.57
20977,5225.25
8993,5670.29
32105,5986.76
14129,8040.02
20121,5330.26
26113,8161.46
2145,8136.91
8137,5577.86
38097,8902.06
13273,7127.61
31249,5705.95
1289,7303.04
19265,5737.75
37241,7312.48
25257,7149.12
7281,5750.78
18409,5756.16
36385,7528.83
24401,7000.64
433,7121.93
12417,7298.09
30393,5877.86
6425,5808.5
23545,7230.12
29537,6701.98
35529,7327.61
5569,6783.88
11561,7567.92
17553,6654.71
10705,5086.33
22689,5080.95
34673,5025.19
40665,5589.45
4713,5089.93
28681,5115.29
16697,5109.36
39809,1
9849,1
3857,1
27825,1
21833,1
33817,1
15841,1
3002,21202.7
38954,21636.3
8994,16920.9
26970,20674.6
20978,16173.3
32962,17174
14986,21200.2
26114,18874.6
38098,20063.1
14130,19466.2
8138,16255.2
20122,15229.7
32106,15705.9
2146,19737.7
19266,16158.7
1290,17604.8
25258,17812.9
13274,18319.8
31250,15572.5
7282,16321.1
37242,18218.7
6426,16855.6
24402,17409
36386,17981.7
12418,18246.3
434,17629.2
30394,15992.2
18410,16501.6
11562,18714.3
29538,16855.1
17554,17169.4
5570,17095.4
35530,18174.3
23546,17558.8
40666,14400.8
34674,13378.9
4714,13956
28682,13542
16698,13833.4
10706,13739.9
22690,13620.6
39810,18415.9
27826,17855.7
9850,18376.7
21834,16973.1
33818,17840.4
15842,17887.9
3858,18549.9
38955,8892.63
26971,7333.03
32963,5278.74
3003,7170.82
20979,4541.92
14987,7691.96
8995,4593.53
32107,4937.09
8139,4519.03
14131,6889.66
38099,7004.66
2147,5960.84
20123,4454.95
26115,6220.2
19267,5256.08
13275,5559.27
25259,5501.3
7283,4479.9
37243,5508.82
1291,5523.34
31251,4637.04
12419,5578.52
30395,4587.26
6427,4525.52
18411,5329.98
24403,5555.03
435,5461.19
36387,5577.6
17555,5332.67
5571,4681.91
29539,5135.64
11563,5459.75
23547,5373.21
35531,5419.91
16699,5826.63
28683,5327.7
34675,5066.31
40667,6295.13
4715,5052.48
22691,5066.43
10707,5070.69
39811,1
33819,1
15843,1
21835,1
9851,1
27827,1
3859,1
20980,4237.85
14988,7232.29
38956,8166.18
32964,5106.71
26972,7255.41
8996,4324.37
3004,7561.53
38100,6429.83
2148,6014.13
26116,5973.61
8140,4277.59
32108,4848.2
20124,4109.07
14132,5955.52
1292,5261.08
13276,5467.98
25260,5436.17
31252,4813.78
19268,4813.78
7284,4811.71
37244,5822.95
24404,5553.18
36388,5627.18
30396,4532.78
18412,4532.78
436,5441.69
12420,5540.21
6428,4516.99
29540,5520.05
5572,5378.75
35532,5958.04
11564,6003.81
17556,5529.97
23548,5866.87
28684,5486.35
16700,5541.36
40668,6161.43
10708,5298.65
34676,5452.3
22692,5327.86
4716,5464.32
21836,1
33820,1
3860,1
27828,1
15844,1
9852,1
39812,1
38957,10373.3
3005,9715.68
20981,5045.98
32965,5586
8997,5553.23
26973,9093.11
14989,9221
32109,5365.97
38101,8511.9
8141,5413.73
2149,7913.24
14133,7738.67
26117,7655.32
20125,4876.42
31253,5457.21
19269,5515.28
25261,6968.5
13277,7345.09
1293,6914.57
37245,7542.82
7285,5552.64
24405,5914.63
36389,6713.07
18413,5227.32
6429,5397.4
30397,5212.34
12421,6846.18
437,6170.1
23549,6622.88
29541,6079.34
5573,6008.75
11565,6899.62
17557,6012.91
35533,6700.71
10709,4986.07
16701,5004.08
28685,5046.02
22693,4826.8
4717,5277.34
40669,6038.64
34677,5071.87
33821,1
15845,1
39813,1
21837,1
27829,1
9853,1
3861,1
3006,6742.33
14990,6683.81
32966,4183.78
26974,6720.34
8998,3987.85
20982,4245.25
38958,7744.42
26118,5865.9
8142,3995.49
20126,4096.89
38102,6455.62
2150,5967.83
14134,5839.87
32110,4105.58
31254,4056.71
19270,4160.9
13278,5449.71
37246,5002.9
25262,5043.18
1294,5144.91
7286,4023.59
36390,4415.65
12422,5570.29
18414,4347.95
6430,4225.36
24406,4415.13
30398,4176.35
438,5186.81
23550,5322.73
5574,4723.08
11566,5748.54
17558,4784.15
29542,4765.36
35534,5245.12
16702,3608.53
22694,3461.61
10710,3680.66
4718,3598.26
34678,3635.65
40670,4228.76
28686,3628.44
39814,1
3862,1
27830,1
21838,1
9854,1
33822,1
15846,1
38959,9414.11
32967,5120.69
3007,7843.89
26975,7706.68
14991,7951.55
8999,4678.14
20983,4397.68
20127,3983.38
8143,4214.28
38103,7425.86
2151,6487.57
14135,6906.03
26119,6341.79
32111,4346.08
19271,4522.35
13279,5809.2
25263,5549.98
31255,4394.88
7287,4333.58
1295,5770.67
37247,6060.53
36391,5783.87
24407,5391.91
18415,4615.37
12423,5390.59
439,5493.17
30399,4464.63
6431,4391.15
35535,5666.33
11567,5512.2
23551,5222.97
17559,5421.83
29543,4860.11
5575,4848.15
28687,3405.3
4719,3524.14
16703,3744.53
40671,4313.67
34679,3400.14
22695,3339.35
10711,3400.12
15847,1
3863,1
39815,1
9855,1
21839,1
33823,1
27831,1
14992,6056.01
38960,6477.91
26976,6257.32
32968,4262.98
3008,6117.42
9000,3981.77
20984,4366.14
14136,4989.44
38104,5586.07
20128,3994.39
2152,5033.81
8144,3414.01
26120,5048.84
32112,3893.78
31256,3981.21
37248,5063.44
7288,4033.98
19272,3896.29
25264,4988.59
13280,4989.59
1296,4685.54
18416,3973.14
36392,4652.24
24408,4485.83
440,4601.84
6432,4065.26
12424,4609.74
30400,4001.14
23552,5192.76
29544,4677.68
5576,4965.01
17560,4441.42
35536,5259.06
11568,5354.74
4720,5618.72
16704,5319.68
22696,5295.31
28688,5420.97
40672,5763.53
10712,5471.49
34680,5172.47
39816,1
9856,1
3864,1
15848,1
33824,1
21840,1
27832,1
38961,8146.59
26977,6611.31
3009,6463.7
32969,4201.95
20985,3128.4
14993,6884.51
9001,3485.81
32113,3966.06
20129,3458.6
14137,5643.56
8145,3590.01
26121,5305.53
2153,5281.86
38105,6653.62
13281,4552.15
31257,3831.63
25265,4469.7
37249,4890.34
7289,3710.54
1297,4469.7
19273,3980.29
441,4242.8
36393,4985.14
6433,3697.48
30401,3777.73
12425,4433.27
18417,3754.87
24409,4242.8
17561,4292.22
35537,4529.71
23553,4137.93
29545,4228.74
11569,4268.55
5577,3909.25
34681,3088.32
4721,3128.95
22697,2946.77
40673,3923.06
28689,3377.44
16705,3508.31
10713,3022.17
15849,1
21841,1
39817,1
33825,1
9857,1
3865,1
27833,1
20986,6223.57
3010,9990.37
14994,9721.58
38962,10602.5
26978,9602.06
9002,6043.8
32970,6207.96
14138,7661.33
20130,5503.18
32114,5654.37
8146,5437.7
26122,7682.29
2154,7979.33
38106,8569.78
25266,7405.16
37250,7307.25
19274,5691.47
13282,7351.31
7290,5801.28
31258,5648.33
1298,7382.96
12426,7106.08
442,7239.25
36394,7150.43
18418,6026.47
24410,7139.81
6434,6110.13
30402,6105.21
29546,6592.67
5578,6869.44
17562,6654.95
11570,7870.57
23554,8101.58
35538,7845.08
40674,8788.68
16706,8855.03
34682,8551.59
28690,1
22698,8690.68
4722,9163.82
10714,8798.75
33826,1
39818,1
9858,1
21842,1
3866,1
27834,1
15850,1
38963,10520.9
32971,6074.81
26979,9830.62
14995,9832.73
20987,5367.75
3011,9696.86
9003,5373.17
8147,5101.16
38107,8607.68
26123,7734.61
32115,5449.46
20131,4882.87
14139,7964.78
2155,7536.34
1299,6982.98
7291,5639.12
37251,7327.85
13283,7323.94
25267,6903.38
31259,5601.7
19275,5720.91
12427,7323.5
18419,5894.61
30403,5909.34
6435,5746.31
24411,7225.83
443,7112.63
36395,7555.68
23555,7314.49
5579,6374.55
11571,7510.64
35539,7347.48
29547,6684.12
17563,6781.62
22699,5709.31
40675,6478.72
10715,5810.81
34683,5860.28
28691,5890.5
16707,6204.43
4723,5971.23
21843,1
27835,1
39819,1
15851,1
3867,1
33827,1
9859,1
26980,5649.38
32972,3520.59
20988,3529.84
9004,3636.68
38964,6145.74
14996,5608.73
3012,5698.29
32116,3232.47
26124,4848.11
38108,5256.94
14140,4843.63
8148,3250.47
2156,5215.59
20132,3123.55
31260,3343.53
37252,4614.27
7292,3408.8
19276,3387.35
25268,4451.46
1300,4454.32
13284,4699.54
24412,3961.27
444,4163.32
36396,4156.55
30404,3152.37
12428,4170.24
6436,3445.87
18420,3201.55
23556,4209.9
29548,3486.13
35540,4530.87
5580,3658.53
11572,4562.02
17564,3465.73
40676,2720.72
4724,2879.58
28692,1
10716,2773.78
34684,2826.68
22700,2731.03
16708,2826.68
21844,1
33828,1
3868,1
15852,1
9860,1
39820,1
27836,1
38965,13810.6
3013,12314.4
32973,7098.12
20989,6827.58
14997,11758.4
9005,7044.26
26981,12132
38109,10826.5
14141,9571.86
20133,6660.64
8149,6750.39
32117,6632.93
26125,9861.73
2157,10093.4
31261,6804.33
19277,6680.05
37253,8777.5
25269,8441.61
13285,8709.71
1301,8092.25
7293,6741.75
30405,6910.52
445,7998.02
18421,6798.92
12429,8791.1
6437,6855.89
36397,8755.5
24413,8275.39
11573,8891.56
29549,7633.06
17565,7503.42
35541,9192.58
23557,8737.22
5581,7691.09
40677,9030.37
4725,8143.16
10717,7849.86
22701,7639.96
28693,8050.51
34685,7883.31
16709,7989.86
3869,1
21845,1
39821,1
33829,1
9861,1
27837,1
15853,1
38966,10173.8
20990,4498.29
32974,4435.61
14998,8871.32
3014,9194.96
26982,9386.53
9006,4448.11
38110,7872.98
32118,3922.9
2158,7423.33
26126,7176.04
20134,3903.59
14142,6988.9
8150,3920.42
13286,6207.4
7294,4281.18
37254,6135.45
19278,4143.55
31262,4287.43
1302,6126.74
25270,6081.63
30406,4433.83
446,5722.78
18422,4284.96
12430,5830.27
24414,4943.56
6438,4421.28
36398,5758.46
29550,4809.93
23558,5041.79
17566,4689.21
5582,4758.75
11574,5933.1
35542,5896.03
40678,3062.42
22702,2602.52
4726,2564.5
28694,2565.81
10718,2525.49
16710,2509.51
34686,2580.05
15854,1
39822,1
33830,1
3870,1
21846,1
9862,1
27838,1
14999,7797.48
20991,4809.94
3015,6786.67
26983,7151
38967,8190.25
9007,4406.43
32975,4848.26
38111,6720.64
26127,5951.95
2159,5766.71
20135,4259.39
14143,6363.62
32119,4405.51
8151,4227.56
25271,5487.46
37255,5378.16
19279,4570.43
7295,4275.39
13287,5019.31
31263,4208.32
1303,4954.45
30407,4360.53
24415,5462.58
18423,4707.66
36399,5382.65
447,4898.28
12431,4951.13
6439,4397.03
11575,5340.43
23559,5313.59
35543,5262.43
5583,4721.29
29551,4789.48
17567,5236.06
4727,3893.91
34687,3890.89
16711,4690.3
28695,4008.27
22703,3824.07
10719,3843.87
40679,4829.83
3871,1
21847,1
33831,1
9863,1
27839,1
15855,1
39823,1
38968,14974.9
9008,7816.96
20992,9958.93
15000,13156
32976,10795
3016,12380.6
26984,13413.3
38112,12698.6
8152,7271.1
32120,8913.09
26128,11093.7
14144,10981.8
2160,9923.64
20136,8240.7
37256,10579.2
31264,9024.31
13288,9152.48
25272,10135.9
1304,8420.48
7296,7522.65
19280,8725.57
18424,8912.64
448,8425.5
12432,9086.72
24416,10153.8
30408,9100.36
36400,10708.1
6440,7427.5
17568,9502.61
5584,8217.01
35544,10602.1
23560,10464.4
29552,9942.71
11576,9307.48
40680,10173.6
28696,9732.14
16712,9487.88
22704,9059.64
4728,8655.28
34688,9604.68
10720,8654.25
21848,5207.34
27840,5630.15
39824,5797.88
3872,4880.44
15856,5505.18
33832,5589.48
9864,4880.44
9009,6355.36
32977,7547.4
26985,12304.4
15001,12251.2
20993,5904.27
38969,13322.2
3017,12042.4
38113,10678.3
14145,9955.3
2161,9815.43
8153,6159.71
32121,6747.18
26129,9936.08
20137,5828.36
25273,8309.42
13289,8545.87
37257,9005.63
19281,6981.73
7297,6865.28
1305,8557.12
31265,7094.11
24417,8198.68
30409,6694.92
6441,6736.5
18425,6664.38
449,8298.37
36401,8983.86
12433,8346
5585,7834.46
11577,8507.03
17569,7975.86
23561,8279.75
35545,8671.4
29553,7990.5
4729,8091.03
34689,7909.61
40681,8794.93
22705,7747.02
16713,8168.49
10721,7893.19
28697,8177.46
27841,1
33833,1
39825,1
3873,1
15857,1
9865,1
21849,1
26986,13971.4
38970,15093.9
32978,11253.9
9010,9393.09
20994,10495.9
15002,13379.7
3018,11931.4
38114,13908
20138,9398.32
2162,10997.9
26130,12681.9
14146,11893.5
8154,8822.45
32122,9789.47
13290,10024.1
31266,9343.08
19282,9256.29
37258,11491.3
25274,11090.5
7298,8776.77
1306,9978.42
24418,11070.3
12434,10038
30410,9731.32
36402,11632.1
6442,9002.82
18426,9622.67
450,9954.58
17570,10213.7
29554,10297.9
11578,8854.33
35546,11301
23562,10534.4
5586,9197.42
40682,10757.8
34690,9829.69
22706,9307.47
16714,9842.65
4730,9242.96
10722,9114.96
28698,10030.4
9866,1
21850,1
39826,1
15858,1
27842,1
33834,1
3874,1
20995,4879.55
32979,4853.57
3019,8706.33
9011,4452.51
26987,8273.23
38971,9279.19
15003,8598.66
38115,7661.07
32123,4533.48
20139,4523.88
8155,4255.92
2163,7357.63
14147,7258.94
26131,7091.51
19283,4799
13291,5405.36
31267,4418.64
25275,5456.36
37259,5456.36
7299,4474.88
1307,5851.31
24419,5182.93
36403,5213.29
18427,4902.12
30411,4622.38
12435,5573.44
6443,4592.21
451,5535.53
23563,4465.31
17571,5233.5
35547,4465.31
29555,4913.15
11579,5410.91
5587,5182.95
40683,3042.35
34691,2503.88
16715,2594.16
10723,2585.27
22707,2503.88
28699,2626.39
4731,2611.21
39827,1
15859,1
21851,1
27843,1
3875,1
33835,1
9867,1
9012,5633.87
15004,10162.8
3020,9970.46
32980,5916.49
38972,11130.2
20996,5832.24
26988,10056.2
32124,5754.94
38116,9121.4
14148,8694.92
8156,5748.35
26132,8663.14
20140,5813.75
2164,8383.92
13292,7290.49
19284,5732.84
31268,5598.55
37260,7299.95
25276,7254.24
7300,5560.37
1308,6749.4
36404,7329.7
30412,5867.13
12436,7296.2
24420,7496.79
6444,5620.44
18428,5980.09
452,6836.42
35548,7023.01
29556,6245.13
5588,6242.15
23564,7004.04
11580,6890.02
17572,6279.93
40684,6046.56
22708,5056.99
4732,5202.9
28700,5165.72
34692,5127.48
10724,5119.36
16716,5175.41
15860,1
21852,1
27844,1
33836,1
39828,1
3876,1
9868,1
38973,7434.36
3021,6183.63
32981,4145.4
15005,6633.76
20997,4290.37
26989,6582.76
9013,3589.7
14149,5516.64
2165,5290.1
38117,5956.74
32125,3749.18
20141,3742.61
26133,5462.36
8157,3629.15
13293,5228.34
1309,4830.79
19285,3736.89
37261,5380.65
7301,3926.95
31269,3699.88
25277,5243.56
18429,3881.41
6445,3944.79
30413,3967.08
24421,4941.27
12437,4985.28
453,4841.27
36405,4858.52
35549,4943.84
29557,4301.17
23565,4947.01
11581,5000.93
17573,4378.77
5589,4343.68
40685,4766.14
22709,4301.16
34693,4276.45
28701,4345.09
16717,4408.06
4733,4480.11
10725,4483.19
21853,1
3877,1
27845,1
39829,1
9869,1
33837,1
15861,1
9014,4867.23
20998,6195.18
15006,9328.46
38974,10603.5
26990,8661.32
3022,7845.03
32982,6291.69
20142,5688.58
26134,6935.85
14150,7797.1
2166,6761.3
8158,4626.04
38118,8685.33
32126,6303.01
1310,5739.68
31270,5325.62
13294,5925.24
25278,6608.02
37262,6827.78
7302,4629.9
19286,5762.23
18430,6145.98
12438,5967.68
24422,6789.99
36406,6878.54
454,5632.74
30414,5539.91
6446,4866.06
23566,6700.97
29558,6119.88
17574,6491.37
11582,6051.82
5590,5370.48
35550,6646.48
34694,4936.78
40686,6273.8
4734,4628.24
10726,4427.1
28702,4737.48
16718,5770.91
22710,4729.96
39830,1
3878,1
9870,1
21854,1
33838,1
27846,1
15862,1
32983,13152
38975,19376.2
9015,12799.9
20999,12418.6
3023,18429.4
15007,19054.7
26991,18952.6
2167,16683.7
20143,12032.3
38119,16788.5
32127,12217.8
26135,17041.4
14151,16832
8159,12386.4
31271,13653.8
13295,16317.4
19287,13851.3
25279,15760.7
1311,15346.3
37263,16252.5
7303,13335.3
24423,12310.2
30415,12755
6447,12404.4
36407,14394.9
12439,13176.4
18431,12772.1
455,14084.8
17575,13928.2
11583,13963.1
23567,14473.4
29559,13895.2
5591,13552.9
35551,14911.2
4735,16764.6
40687,17045.3
10727,16764.6
34695,16154.1
22711,16205.7
28703,16431.8
16719,16431.8
39831,1
15863,1
27847,1
33839,1
21855,1
9871,1
3879,1
21000,7835.23
32984,7645.98
26992,12242.6
15008,12563.8
3024,12852.2
9016,7482.78
38976,12664.8
26136,9977.18
32128,7101.11
20144,7491.7
2168,10402.2
14152,10258.5
38120,10897
8160,6923.65
37264,9565.07
13296,9663.15
31272,7470
19288,7592.15
7304,7690.59
1312,9146.42
25280,9516.94
24424,9331
18432,7655.4
6448,7981.32
30416,7652.03
36408,9340.02
456,9216.27
12440,9364.52
23568,10100.7
17576,8846.01
29560,8548.01
5592,9020.57
35552,9859.88
11584,9870.85
40688,10082.5
4736,10757.2
16720,10149.2
28704,1.37244
34696,10015.4
10728,9844.26
22712,9887.95
3880,1
15864,1
9872,1
33840,1
39832,1
27848,1
21856,1
38977,10157.4
26993,8135.61
32985,6512.18
15009,8802.27
21001,5748.82
9017,5231.11
3025,7910.23
38121,8028.67
32129,6303.82
2169,6826.21
14153,7400.11
20145,5410.76
26137,6694.49
8161,5116.28
1313,6212.87
31273,5226.94
37265,7022.19
19289,5649.34
25281,6549.1
13297,6309.76
7305,5289.81
30417,5539.75
12441,6345.81
24425,6827.44
18433,6285.18
36409,7080.94
457,6293.12
6449,5370.15
11585,6877.18
29561,6077.86
35553,7488.63
17577,6884.64
23569,5988.24
5593,6296.95
40689,5601.86
34697,5217.89
4737,5047.93
10729,4817.56
16721,5277.62
22713,4985.83
28705,4793.75
39833,1
3881,1
21857,1
27849,1
33841,1
15865,1
9873,1
32986,4444.32
21002,4140.85
15010,6747.68
9018,4136.16
3026,6743.02
26994,7119.73
38978,6796.33
38122,6928.05
2170,5773.19
26138,6118.16
32130,3758.44
20146,3640.62
8162,3898.96
14154,5705.2
25282,5138.62
37266,5311.09
19290,3932.75
7306,4202.76
31274,4225.3
13298,5549.67
1314,4453.1
458,4103.64
24426,5007.29
30418,4514.82
36410,5012.73
18434,4103.93
12442,5197.95
6450,4191.92
23570,4833.57
11586,5272.24
17578,4250.16
29562,4352.19
5594,4346.63
35554,5050.79
40690,3997.6
22714,2636.01
34698,2738.52
16722,3025.88
4738,2880.67
10730,2738.29
28706,3284.95
3882,1
27850,1
33842,1
9874,1
39834,1
21858,1
15866,1
15011,5887.72
3027,6199.46
9019,4274.11
26995,5860.46
21003,4238.36
38979,6883.35
32987,4379.06
8163,3846.56
14155,4707.93
32131,3757.76
38123,5762.27
26139,4968.71
20147,3641.32
2171,4935.76
25283,4856.86
31275,3825.82
13299,4852.65
37267,5023.47
1315,4574.9
7307,3771.12
19291,3784.56
30419,4000.25
18435,3384.24
6451,4028.19
36411,4777.49
12443,4585.06
24427,4535.25
459,4812.98
17579,4286.42
29563,4472.2
23571,4856.73
35555,5154.16
11587,4972.52
5595,4384.15
40691,5802.82
16723,5124.86
28707,5327.04
4739,5285.5
10731,5159.51
22715,4867.07
34699,5115.21
33843,1
39835,1
27851,1
3883,1
15867,1
21859,1
9875,1
21004,4935.76
15012,7552.19
3028,8069.15
38980,8496.33
9020,5153.83
26996,6923.63
32988,5130.18
32132,4662.22
20148,4724.24
8164,4827.32
2172,6697.35
38124,7266.94
26140,5885.32
14156,6548.88
37268,5649.23
13300,5702.48
1316,5626.64
31276,4442.52
19292,4799.23
25284,5512.05
7308,4874.85
18436,5072.23
36412,5695.78
30420,4528.51
24428,5514.28
6452,5208.42
12444,5716.47
460,5734.68
35556,5912.78
17580,5769.79
5596,5725.87
23572,5574.99
29564,5464.28
11588,6027.09
40692,4599.7
16724,4369.66
34700,4108.95
28708,4089.49
22716,3873.95
10732,4100.95
4740,4297.89
39836,1
21860,1
27852,1
33844,1
9876,1
15868,1
3884,1
32989,4178.09
21005,3788.35
9021,4064.43
38981,7010.79
15013,6282.02
3029,6239.55
26997,6044.23
2173,5376.36
26141,5316.13
14157,5457.08
20149,3851.43
38125,6185.2
32133,3964.21
8165,3934.49
25285,4791
13301,4766.93
7309,3918.16
19293,3986.3
31277,3852.32
1317,4718.16
37269,4903.23
36413,5266.41
24429,5062.73
18437,4472.33
30421,4270.13
6453,4484.54
461,4931.24
12445,5351.36
5597,4334.7
35557,4601.7
23573,4651.92
11589,4620.45
17581,4391.02
29565,4115.78
10733,2637.37
40693,2937.4
16725,2705.27
4741,2680.4
34701,2578.34
22717,2586.33
28709,2648.17
39837,1
3885,1
9877,1
27853,1
33845,1
21861,1
15869,1
38982,15263.2
3030,12435.4
26998,13833.9
9022,8432.37
15014,14461.5
21006,9243.72
32990,9863.04
32134,9179.63
2174,10892.3
38126,13663.4
20150,8649.9
14158,11441.1
26142,11743.2
8166,8153
37270,10550.6
7310,8090.53
13302,9416.71
31278,8684.61
25286,10074
1318,8450.98
19294,8760.74
6454,9449.38
12446,11290.5
36414,12105.8
30422,10214.7
462,9783.91
18438,10255.6
24430,11769.4
23574,9973.56
29566,9420.95
35558,10233.3
5598,8218.46
11590,9215.33
17582,9498.07
28710,7895.66
34702,7914.91
4742,7618.76
16726,8153.01
22718,7988.01
10734,7364.94
40694,9918.16
33846,1
3886,1
15870,1
39838,1
27854,1
9878,1
21862,1
32991,4835.99
38983,8329.15
9023,4498.61
21007,5131.62
3031,6630.11
26999,6977.96
15015,7031.72
2175,5721.17
20151,4754.84
14159,6319.97
32135,4613.89
26143,6332.76
8167,4400.57
38127,7338.88
31279,4257.23
7311,4269.33
25287,5602.93
19295,4248.07
13303,5649.85
1319,5241.22
37271,5565.78
36415,5555.78
12447,5607.99
18439,4490.45
30423,4490.45
6455,4113.76
463,4978.51
24431,5588.67
11591,4789.21
23575,4766.99
5599,4520.2
29567,4822.82
35559,4709.57
17583,4822.82
4743,4526.63
10735,4458.52
34703,4499.86
22719,4414.53
28711,4608.76
40695,5184.38
16727,4608.76
39839,1
15871,1
3887,1
33847,1
9879,1
27855,1
21863,1
38984,8904.28
27000,7552.86
3032,7910.55
15016,7703.06
21008,5380.94
32992,5598.72
9024,5402.39
32136,5095.06
26144,6650.91
20152,4949.25
14160,6802.74
2176,6742.58
8168,4961.56
38128,7346.17
19296,4930.67
37272,6209.28
13304,6204.99
1320,6040.25
7312,5147.91
25288,6197.53
31280,4720.25
12448,6301.11
36416,5826.87
30424,4878.52
18440,5137.5
6456,5155.32
464,5921.69
24432,6293.54
17584,5036.97
23576,6178.62
29568,4876.51
5600,5551.03
35560,6059.28
11592,6192.9
40696,6158.15
34704,5895.99
16728,5928.83
28712,1.34375
4744,6141.79
22720,5819.61
10736,5819.61
21864,1
3888,1
27856,1
9880,1
15872,1
39840,1
33848,1
38985,11330.5
21009,6206.11
